HJD mag emag
2456160.60001347 14.082 0.021
2456484.58745569 14.073 0.022
2456133.71639878 14.061 0.021
2456477.63061378 14.108 0.022
2456089.7007663 14.101 0.022
2456115.61282453 14.093 0.022
2456109.64102519 14.094 0.023
2456161.56627288 14.084 0.022
2456094.67810458 14.141 0.024
2456480.70307838 14.083 0.022
2456476.55561724 14.126 0.024
2456129.67719471 14.087 0.022
2456477.52743466 14.092 0.023
2456511.61833425 14.119 0.024
2456476.61999909 14.156 0.025
2456742.84715366 14.143 0.024
2456102.58549545 14.111 0.023
2456102.73475181 14.123 0.025
2456127.58678205 14.105 0.023
2456526.60220779 14.069 0.023
2457229.55223349 14.099 0.024
2456510.61628162 14.102 0.024
2457229.74547919 14.177 0.027
2456114.62605421 14.093 0.022
2456464.77626912 14.109 0.023
2455829.59314994 14.098 0.025
2456512.63053775 14.126 0.025
2456734.80947703 14.143 0.026
2456538.59069138 14.091 0.024
2456789.68879582 14.116 0.025
2456477.57984695 14.11 0.025
2456095.63274054 14.095 0.026
2456106.7700705 14.136 0.025
2456162.64197332 14.102 0.024
2456536.5384378 14.098 0.024
2456537.6098039 14.106 0.025
2456745.89754341 14.092 0.026
2456132.64440217 14.113 0.024
2456479.56274835 14.19 0.029
2456113.58834037 14.181 0.027
2456125.72347952 14.108 0.027
2455794.69893252 14.064 0.025
2456806.71366909 14.083 0.024
2456144.6836307 14.178 0.03
2456573.49646966 14.083 0.027
2457225.505621 14.139 0.026
2457242.60842835 14.67 0.055
2456479.79998416 14.102 0.028
2456510.48315386 14.205 0.033
2456146.70396897 14.3 0.04
2456424.88940529 14.019 0.033
2456479.70592536 14.122 0.028
2456514.70186303 14.177 0.074
