HJD mag emag
2455309.7589699 15.087 0.051
2455818.52390016 14.977 0.051
2456160.60001347 14.95 0.046
2456484.58745569 14.997 0.05
2456133.71639878 15.036 0.051
2456477.63061378 15.017 0.051
2456089.7007663 15.017 0.05
2456115.61282453 15.029 0.051
2455434.65834223 15.095 0.056
2456109.64102519 15.035 0.053
2456161.56627288 15.052 0.053
2456020.7677059 15.059 0.055
2456094.67810458 15.013 0.052
2456480.70307838 14.991 0.05
2456476.55561724 15.014 0.054
2455328.75649563 15.142 0.058
2456129.67719471 14.995 0.05
2456477.52743466 15.03 0.053
2456511.61833425 15.033 0.054
2456476.61999909 15.012 0.053
2456742.84715366 15.06 0.056
2456102.58549545 15.051 0.055
2456102.73475181 15.013 0.055
2456127.58678205 15.035 0.055
2456005.8355524 15.013 0.054
2456526.60220779 15.018 0.054
2457229.55223349 15.073 0.058
2456510.61628162 15.068 0.057
2457229.74547919 15.099 0.062
2456114.62605421 14.971 0.049
2456464.77626912 15.01 0.052
2455829.59314994 14.993 0.056
2456512.63053775 15.013 0.055
2455844.54941545 15.041 0.055
2456734.80947703 15.007 0.056
2456538.59069138 15.079 0.058
2456789.68879582 15.051 0.058
2456477.57984695 15.059 0.058
2456095.63274054 15.19 0.071
2456106.7700705 15.053 0.058
2456162.64197332 15.082 0.058
2456536.5384378 15.03 0.056
2456537.6098039 15.096 0.061
2456745.89754341 15.094 0.062
2456132.64440217 14.996 0.054
2456790.65793362 15.312 0.074
2456479.56274835 15.138 0.066
2456113.58834037 15.048 0.06
2456125.72347952 15.055 0.061
2455794.69893252 15.085 0.062
2456806.71366909 15.123 0.061
2455858.51018585 15.034 0.06
2456144.6836307 15.144 0.07
2456573.49646966 15.124 0.069
2456804.7066316 15.011 0.074
2457225.505621 15.114 0.063
2457273.56285804 15.15 0.068
2457242.60842835 15.463 0.11
2455834.55712109 15.146 0.08
2456479.79998416 15.027 0.063
2456536.58374851 15.206 0.086
2456510.48315386 15.048 0.07
2456146.70396897 15.172 0.085
2456424.88940529 15.345 0.104
2456479.70592536 15.078 0.065
2457272.58666747 15.192 0.089
2456563.57868992 15.19 0.088
