HJD mag emag
2455309.7589699 15.236 0.059
2455818.52390016 15.117 0.059
2456484.58745569 15.105 0.056
2456115.61282453 15.098 0.054
2456109.64102519 15.147 0.058
2456476.55561724 15.184 0.061
2455328.75649563 15.082 0.057
2456476.61999909 15.111 0.056
2456742.84715366 15.169 0.06
2456102.58549545 15.208 0.061
2456127.58678205 15.163 0.06
2456005.8355524 15.134 0.059
2457229.55223349 15.098 0.059
2456114.62605421 15.096 0.056
2455829.59314994 15.097 0.061
2456745.89754341 15.105 0.062
2456132.64440217 15.177 0.063
2456790.65793362 15.218 0.068
2456113.58834037 15.082 0.064
2456573.49646966 15.165 0.069
2456804.7066316 15.251 0.124
2456479.79998416 15.083 0.077
