HJD mag emag
2455309.7589699 16.588 0.19
2455818.52390016 16.814 0.252
2456160.60001347 16.469 0.177
2456484.58745569 16.379 0.171
2456133.71639878 16.585 0.198
2456477.63061378 16.448 0.176
2456089.7007663 16.496 0.186
2456115.61282453 16.434 0.176
2455434.65834223 16.383 0.172
2456109.64102519 16.3 0.163
2456161.56627288 16.432 0.178
2456020.7677059 16.539 0.2
2456094.67810458 16.69 0.223
2456480.70307838 16.393 0.173
2456476.55561724 16.447 0.188
2455328.75649563 16.398 0.178
2456129.67719471 16.402 0.174
2456477.52743466 16.589 0.204
2456511.61833425 16.475 0.192
2456476.61999909 16.425 0.18
2456742.84715366 16.558 0.204
2456102.58549545 16.536 0.2
2456102.73475181 16.7 0.233
2456127.58678205 16.609 0.213
2456005.8355524 16.971 0.291
2456526.60220779 16.597 0.215
2457229.55223349 16.328 0.173
2456510.61628162 16.365 0.183
2457229.74547919 16.394 0.19
2456114.62605421 16.65 0.216
2456464.77626912 16.68 0.223
2455829.59314994 16.456 0.203
2456512.63053775 16.448 0.194
2455844.54941545 16.689 0.238
2456734.80947703 16.234 0.161
2456538.59069138 16.434 0.194
2456789.68879582 16.335 0.182
2456477.57984695 16.557 0.218
2456095.63274054 16.558 0.228
2456162.64197332 16.426 0.186
2456536.5384378 16.409 0.194
2456537.6098039 16.343 0.187
2456745.89754341 16.465 0.203
2456132.64440217 16.49 0.198
2456790.65793362 16.382 0.189
2456479.56274835 16.497 0.209
2456125.72347952 16.928 0.299
2456806.71366909 16.624 0.23
2455858.51018585 16.987 0.322
2456144.6836307 16.422 0.207
2456573.49646966 16.63 0.245
2457225.505621 16.439 0.207
2457273.56285804 16.76 0.271
2456536.58374851 16.55 0.245
2456510.48315386 16.671 0.269
