HJD mag emag
2456484.58745569 14.025 0.021
2456109.64102519 14.092 0.023
2456020.7677059 14.101 0.023
2456094.67810458 14.064 0.022
2456480.70307838 14.087 0.022
2456129.67719471 14.153 0.024
2456477.52743466 14.091 0.023
2456511.61833425 14.128 0.024
2456476.61999909 14.022 0.023
2456742.84715366 13.903 0.02
2456102.58549545 13.886 0.02
2456127.58678205 13.919 0.02
2457229.55223349 13.889 0.02
2456510.61628162 13.931 0.021
2456114.62605421 13.871 0.019
2456464.77626912 13.916 0.02
2455829.59314994 13.833 0.02
2456512.63053775 13.933 0.021
2455844.54941545 13.897 0.02
2456734.80947703 13.848 0.02
2456789.68879582 13.881 0.02
2456477.57984695 13.866 0.02
2456095.63274054 13.823 0.02
2456536.5384378 13.864 0.02
2456537.6098039 13.825 0.019
2456745.89754341 13.813 0.02
2456132.64440217 13.877 0.02
2456790.65793362 13.864 0.02
2456113.58834037 13.812 0.02
2456806.71366909 13.876 0.02
2456804.7066316 13.884 0.024
