HJD mag emag
2456160.60001347 14.593 0.034
2456484.58745569 14.6 0.035
2456133.71639878 14.606 0.035
2456477.63061378 14.616 0.035
2456089.7007663 14.626 0.035
2456115.61282453 14.687 0.038
2456109.64102519 14.585 0.035
2456161.56627288 14.653 0.037
2456094.67810458 14.69 0.039
2456480.70307838 14.627 0.036
2456476.55561724 14.54 0.034
2456129.67719471 14.646 0.037
2456477.52743466 14.655 0.038
2456511.61833425 14.551 0.035
2456476.61999909 14.669 0.039
2456742.84715366 14.612 0.037
2456102.58549545 14.618 0.037
2456102.73475181 14.671 0.04
2456127.58678205 14.602 0.037
2456526.60220779 14.555 0.036
2457229.55223349 14.651 0.04
2456510.61628162 14.643 0.039
2457229.74547919 14.622 0.04
2456114.62605421 14.622 0.036
2456464.77626912 14.559 0.035
2455829.59314994 14.597 0.039
2456512.63053775 14.572 0.037
2456734.80947703 14.607 0.039
2456538.59069138 14.603 0.038
2456789.68879582 14.618 0.039
2456477.57984695 14.578 0.038
2456095.63274054 14.581 0.04
2456106.7700705 14.73 0.042
2456162.64197332 14.674 0.041
2456536.5384378 14.618 0.039
2456537.6098039 14.634 0.04
2456745.89754341 14.594 0.041
2456132.64440217 14.621 0.038
2456790.65793362 14.574 0.038
2456479.56274835 14.67 0.044
2456113.58834037 14.741 0.045
2456125.72347952 14.666 0.044
2455794.69893252 14.68 0.044
2456806.71366909 14.544 0.037
2455858.51018585 14.733 0.046
2456144.6836307 14.762 0.051
2456573.49646966 14.556 0.042
2456804.7066316 14.526 0.048
2457225.505621 14.642 0.041
2457242.60842835 15 0.074
2456479.79998416 14.606 0.044
2456510.48315386 14.688 0.051
2456146.70396897 14.888 0.067
2456424.88940529 14.593 0.055
2456563.57868992 14.601 0.052
