HJD mag emag
2455309.7589699 15.627 0.083
2455818.52390016 15.529 0.083
2456160.60001347 15.581 0.081
2456484.58745569 15.522 0.08
2456133.71639878 15.677 0.09
2456477.63061378 15.505 0.077
2456089.7007663 15.512 0.078
2456115.61282453 15.582 0.082
2455434.65834223 15.562 0.085
2456109.64102519 15.534 0.083
2456161.56627288 15.584 0.084
2456020.7677059 15.606 0.089
2456094.67810458 15.532 0.081
2456480.70307838 15.524 0.081
2456476.55561724 15.631 0.091
2455328.75649563 15.543 0.084
2456129.67719471 15.557 0.083
2456477.52743466 15.527 0.081
2456511.61833425 15.559 0.086
2456476.61999909 15.437 0.075
2456742.84715366 15.499 0.081
2456102.58549545 15.695 0.096
2456102.73475181 15.663 0.095
2456127.58678205 15.556 0.086
2456005.8355524 15.622 0.092
2456526.60220779 15.549 0.086
2457229.55223349 15.613 0.093
2456510.61628162 15.519 0.087
2457229.74547919 15.647 0.1
2456114.62605421 15.589 0.086
2456464.77626912 15.539 0.083
2455829.59314994 15.561 0.092
2456512.63053775 15.573 0.091
2455844.54941545 15.567 0.09
2456734.80947703 15.633 0.095
2456538.59069138 15.631 0.097
2456789.68879582 15.557 0.093
2456477.57984695 15.571 0.093
2456095.63274054 15.651 0.105
2456162.64197332 15.64 0.095
2456536.5384378 15.557 0.091
2456537.6098039 15.514 0.09
2456745.89754341 15.509 0.088
2456132.64440217 15.573 0.089
2456790.65793362 15.525 0.089
2456479.56274835 15.521 0.089
2456113.58834037 15.534 0.093
2456125.72347952 15.584 0.095
2455794.69893252 15.614 0.1
2456806.71366909 15.53 0.09
2455858.51018585 15.549 0.094
2456144.6836307 15.664 0.108
2457273.56285804 15.605 0.1
2457242.60842835 15.61 0.131
