HJD mag emag
2455309.7589699 12.496 0.01
2455818.52390016 12.344 0.01
2456160.60001347 12.477 0.01
2456484.58745569 12.383 0.01
2456133.71639878 12.447 0.01
2456477.63061378 12.464 0.01
2456089.7007663 12.468 0.01
2456115.61282453 12.473 0.01
2455434.65834223 12.347 0.01
2456109.64102519 12.396 0.01
2456161.56627288 12.414 0.01
2456020.7677059 12.476 0.01
2456094.67810458 12.476 0.01
2456480.70307838 12.418 0.01
2456476.55561724 12.475 0.01
2455328.75649563 12.376 0.01
2456129.67719471 12.32 0.01
2456477.52743466 12.492 0.01
2456511.61833425 12.321 0.01
2456476.61999909 12.473 0.01
2456742.84715366 12.462 0.01
2456102.58549545 12.377 0.01
2456102.73475181 12.341 0.01
2456127.58678205 12.373 0.01
2456005.8355524 12.364 0.01
2456526.60220779 12.331 0.01
2457229.55223349 12.359 0.01
2456510.61628162 12.323 0.01
2457229.74547919 12.287 0.01
2456114.62605421 12.361 0.01
2456464.77626912 12.334 0.01
2455829.59314994 12.436 0.01
2456512.63053775 12.307 0.01
2455844.54941545 12.311 0.01
2456734.80947703 12.332 0.01
2456538.59069138 12.306 0.01
2456789.68879582 12.307 0.01
2456477.57984695 12.334 0.01
2456095.63274054 12.358 0.01
2456106.7700705 12.159 0.01
2456162.64197332 12.273 0.01
2456536.5384378 12.319 0.01
2456537.6098039 12.295 0.01
2456745.89754341 12.32 0.01
2456132.64440217 12.332 0.01
2456790.65793362 12.298 0.01
2456479.56274835 12.303 0.01
2456113.58834037 12.276 0.01
2456125.72347952 12.267 0.01
2456144.6836307 12.248 0.01
2456804.7066316 12.326 0.01
2457242.60842835 12.019 0.01
2456510.48315386 12.246 0.01
