HJD mag emag
2456160.60001347 14.482 0.03
2456484.58745569 14.485 0.032
2456133.71639878 14.459 0.03
2456477.63061378 14.461 0.03
2456089.7007663 14.496 0.031
2456115.61282453 14.533 0.032
2455434.65834223 14.437 0.031
2456109.64102519 14.511 0.033
2456161.56627288 14.474 0.032
2456094.67810458 14.539 0.034
2456480.70307838 14.475 0.032
2456476.55561724 14.523 0.034
2455328.75649563 14.488 0.033
2456129.67719471 14.495 0.032
2456477.52743466 14.507 0.033
2456511.61833425 14.531 0.034
2456476.61999909 14.507 0.033
2456742.84715366 14.437 0.031
2456102.58549545 14.525 0.034
2456102.73475181 14.52 0.033
2456127.58678205 14.533 0.035
2456526.60220779 14.519 0.034
2457229.55223349 14.511 0.035
2456510.61628162 14.537 0.036
2457229.74547919 14.489 0.035
2456114.62605421 14.516 0.033
2456464.77626912 14.52 0.034
2455829.59314994 14.516 0.036
2456512.63053775 14.562 0.037
2456734.80947703 14.494 0.034
2456538.59069138 14.517 0.036
2456789.68879582 14.517 0.036
2456477.57984695 14.522 0.038
2456095.63274054 14.706 0.048
2456106.7700705 14.601 0.041
2456162.64197332 14.556 0.036
2456537.6098039 14.51 0.036
2456745.89754341 14.6 0.039
2456132.64440217 14.487 0.034
2456790.65793362 14.537 0.037
2456479.56274835 14.559 0.037
2456113.58834037 14.531 0.037
2455794.69893252 14.561 0.04
2456806.71366909 14.525 0.036
2455858.51018585 14.584 0.04
2456144.6836307 14.596 0.044
2456573.49646966 14.569 0.042
2456804.7066316 14.504 0.067
2457225.505621 14.533 0.038
2457273.56285804 14.56 0.04
2457242.60842835 14.188 0.036
2456479.79998416 14.669 0.054
2456536.58374851 14.585 0.043
2456510.48315386 14.523 0.04
2456146.70396897 14.675 0.053
2456424.88940529 14.681 0.073
2456479.70592536 14.684 0.047
2457272.58666747 14.666 0.054
2456563.57868992 14.872 0.079
