HJD mag emag
2456160.60001347 13.731 0.015
2456484.58745569 13.723 0.016
2456133.71639878 13.711 0.016
2456477.63061378 13.691 0.015
2456089.7007663 13.701 0.016
2456115.61282453 13.692 0.015
2456109.64102519 13.723 0.016
2456161.56627288 13.709 0.016
2456094.67810458 13.695 0.016
2456480.70307838 13.728 0.016
2456476.55561724 13.723 0.017
2455328.75649563 13.713 0.016
2456129.67719471 13.699 0.016
2456477.52743466 13.715 0.016
2456511.61833425 13.733 0.017
2456476.61999909 13.716 0.016
2456742.84715366 13.699 0.016
2456102.58549545 13.728 0.017
2456102.73475181 13.7 0.016
2456127.58678205 13.714 0.017
2456526.60220779 13.73 0.017
2457229.55223349 13.775 0.018
2456510.61628162 13.737 0.017
2457229.74547919 13.743 0.018
2456114.62605421 13.726 0.016
2456464.77626912 13.743 0.017
2455829.59314994 13.705 0.018
2456512.63053775 13.732 0.018
2456734.80947703 13.744 0.018
2456538.59069138 13.738 0.018
2456789.68879582 13.757 0.018
2456477.57984695 13.73 0.019
2456106.7700705 13.724 0.019
2456162.64197332 13.734 0.017
2456536.5384378 13.776 0.019
2456537.6098039 13.765 0.019
2456745.89754341 13.788 0.019
2456132.64440217 13.722 0.017
2456790.65793362 13.759 0.018
2456479.56274835 13.759 0.018
2456113.58834037 13.706 0.018
2456125.72347952 13.76 0.019
2455794.69893252 13.749 0.02
2456806.71366909 13.791 0.019
2455858.51018585 13.694 0.018
2456144.6836307 13.803 0.021
2456573.49646966 13.773 0.02
2456804.7066316 13.748 0.034
2457225.505621 13.735 0.019
2457273.56285804 13.747 0.019
2457242.60842835 13.464 0.019
2456536.58374851 13.707 0.02
2456510.48315386 13.804 0.02
2456146.70396897 13.769 0.024
2456424.88940529 13.737 0.031
2456479.70592536 13.836 0.022
2457272.58666747 13.81 0.025
2456563.57868992 13.696 0.026
2456514.70186303 13.784 0.043
