HJD mag emag
2456160.60001347 13.895 0.018
2456133.71639878 13.997 0.02
2455434.65834223 13.874 0.019
2456109.64102519 13.823 0.018
2456161.56627288 13.902 0.019
2456020.7677059 13.927 0.02
2456094.67810458 13.809 0.018
2456480.70307838 13.858 0.018
2456476.55561724 13.893 0.02
2455328.75649563 13.885 0.019
2456129.67719471 14.072 0.022
2456511.61833425 13.891 0.019
2456102.58549545 13.904 0.02
2456102.73475181 13.954 0.021
2456127.58678205 13.985 0.021
2456005.8355524 13.907 0.02
2456526.60220779 13.869 0.019
2457229.55223349 13.878 0.02
2456510.61628162 13.872 0.019
2457229.74547919 14.061 0.024
2456464.77626912 13.899 0.019
2455829.59314994 13.927 0.021
2456512.63053775 13.892 0.02
2455844.54941545 13.907 0.02
2456734.80947703 13.897 0.021
2456789.68879582 13.91 0.021
2456477.57984695 13.897 0.02
2456106.7700705 13.895 0.021
2456162.64197332 13.88 0.02
2456537.6098039 13.875 0.02
2456745.89754341 13.925 0.022
2456132.64440217 13.922 0.021
2456790.65793362 13.943 0.022
2456479.56274835 13.877 0.021
2456113.58834037 13.98 0.023
2456806.71366909 13.878 0.02
2456144.6836307 13.987 0.025
2456573.49646966 13.862 0.022
2456804.7066316 13.866 0.027
2457225.505621 13.947 0.022
2457273.56285804 13.884 0.022
2457242.60842835 14.074 0.032
2456479.79998416 13.919 0.023
2456536.58374851 13.87 0.026
2456510.48315386 13.89 0.025
2456146.70396897 13.821 0.026
2456424.88940529 13.873 0.028
2456479.70592536 13.943 0.023
2457272.58666747 13.904 0.028
2456563.57868992 13.913 0.028
