HJD mag emag
2455309.7589699 15.172 0.054
2455818.52390016 15.136 0.059
2456160.60001347 15.14 0.054
2456484.58745569 15.13 0.057
2456133.71639878 15.156 0.057
2456477.63061378 15.06 0.051
2456089.7007663 15.102 0.054
2456115.61282453 15.108 0.055
2456109.64102519 15.1 0.056
2456161.56627288 15.159 0.058
2456020.7677059 15.154 0.059
2456094.67810458 15.093 0.056
2456476.55561724 15.122 0.058
2456477.52743466 15.144 0.058
2456511.61833425 15.164 0.061
2456476.61999909 15.125 0.061
2456742.84715366 15.166 0.06
2456102.58549545 15.142 0.059
2456102.73475181 15.132 0.058
2456127.58678205 15.171 0.061
2456005.8355524 15.16 0.062
2456526.60220779 15.151 0.061
2457229.55223349 15.185 0.064
2456510.61628162 15.175 0.064
2457229.74547919 15.209 0.068
2456114.62605421 15.129 0.058
2455829.59314994 15.171 0.066
2456512.63053775 15.172 0.064
2455844.54941545 15.157 0.064
2456734.80947703 15.159 0.064
2456538.59069138 15.164 0.064
2456789.68879582 15.187 0.066
2456477.57984695 15.178 0.063
2456095.63274054 15.14 0.061
2456106.7700705 15.135 0.06
2456162.64197332 15.237 0.068
2456536.5384378 15.166 0.064
2456537.6098039 15.168 0.066
2456745.89754341 15.147 0.064
2456132.64440217 15.184 0.064
2456790.65793362 15.201 0.066
2456479.56274835 15.235 0.073
2456113.58834037 15.157 0.063
2456125.72347952 15.214 0.07
2455794.69893252 15.135 0.064
2456806.71366909 15.19 0.069
2455858.51018585 15.148 0.065
2456144.6836307 15.285 0.079
2456573.49646966 15.19 0.071
2456804.7066316 15.253 0.077
2457225.505621 15.216 0.071
2457273.56285804 15.26 0.078
2457242.60842835 15.274 0.093
2455834.55712109 15.223 0.084
2456479.79998416 15.231 0.081
2456536.58374851 15.163 0.079
2456510.48315386 15.198 0.08
2456146.70396897 15.213 0.075
2456424.88940529 15.266 0.084
2456479.70592536 15.242 0.077
2457272.58666747 15.254 0.089
2456563.57868992 15.231 0.089
2456514.70186303 15.399 0.157
