HJD mag emag
2455818.52390016 15.498 0.081
2456160.60001347 15.426 0.07
2456484.58745569 15.553 0.084
2456133.71639878 15.459 0.076
2456477.63061378 15.526 0.079
2456089.7007663 15.431 0.073
2456115.61282453 15.444 0.074
2456109.64102519 15.639 0.091
2456161.56627288 15.49 0.077
2456094.67810458 15.413 0.075
2456480.70307838 15.588 0.085
2456476.55561724 15.649 0.092
2456129.67719471 15.524 0.08
2456477.52743466 15.451 0.077
2456511.61833425 15.443 0.077
2456476.61999909 15.505 0.08
2456742.84715366 15.518 0.083
2456102.58549545 15.593 0.09
2456102.73475181 15.66 0.092
2456127.58678205 15.499 0.083
2456526.60220779 15.489 0.081
2457229.55223349 15.57 0.092
2456510.61628162 15.5 0.085
2457229.74547919 15.462 0.085
2456114.62605421 15.607 0.089
2456464.77626912 15.627 0.091
2455829.59314994 15.451 0.084
2456512.63053775 15.581 0.091
2455844.54941545 15.571 0.088
2456734.80947703 15.552 0.09
2456538.59069138 15.56 0.089
2456789.68879582 15.567 0.09
2456477.57984695 15.588 0.099
2456095.63274054 15.682 0.114
2456106.7700705 15.731 0.116
2456162.64197332 15.553 0.088
2456536.5384378 15.711 0.11
2456537.6098039 15.671 0.103
2456745.89754341 15.747 0.107
2456132.64440217 15.65 0.099
2456790.65793362 15.718 0.103
2456479.56274835 15.602 0.093
2456113.58834037 15.607 0.1
2456125.72347952 15.731 0.112
2455794.69893252 15.712 0.11
2456806.71366909 15.661 0.098
2455858.51018585 15.768 0.114
2456573.49646966 15.707 0.111
2457225.505621 15.739 0.114
2457273.56285804 15.519 0.101
2457242.60842835 15.206 0.093
2455834.55712109 15.712 0.133
2456536.58374851 15.745 0.122
2456510.48315386 15.673 0.111
2456479.70592536 15.902 0.14
