HJD mag emag
2455309.7589699 15.512 0.073
2455818.52390016 15.486 0.079
2456160.60001347 15.488 0.073
2456484.58745569 15.444 0.074
2456133.71639878 15.472 0.074
2456477.63061378 15.409 0.069
2456089.7007663 15.402 0.07
2456115.61282453 15.466 0.074
2455434.65834223 15.48 0.078
2456109.64102519 15.465 0.076
2456161.56627288 15.459 0.075
2456020.7677059 15.472 0.078
2456480.70307838 15.418 0.07
2456476.55561724 15.451 0.077
2455328.75649563 15.52 0.082
2456477.52743466 15.46 0.076
2456511.61833425 15.456 0.077
2456476.61999909 15.568 0.088
2456742.84715366 15.448 0.076
2456102.58549545 15.438 0.076
2456102.73475181 15.453 0.078
2456127.58678205 15.47 0.08
2456005.8355524 15.526 0.085
2456526.60220779 15.502 0.082
2457229.55223349 15.401 0.078
2456510.61628162 15.482 0.082
2457229.74547919 15.511 0.088
2456114.62605421 15.444 0.075
2455829.59314994 15.521 0.089
2456512.63053775 15.468 0.081
2455844.54941545 15.556 0.09
2456789.68879582 15.502 0.086
2456477.57984695 15.584 0.09
2456095.63274054 15.55 0.091
2456106.7700705 15.477 0.08
2456536.5384378 15.452 0.08
2456537.6098039 15.46 0.083
2456745.89754341 15.454 0.085
2456132.64440217 15.522 0.084
2456790.65793362 15.54 0.089
2456113.58834037 15.443 0.082
2456125.72347952 15.507 0.088
2456806.71366909 15.446 0.081
2455858.51018585 15.55 0.093
2456144.6836307 15.485 0.095
2457273.56285804 15.601 0.103
2455834.55712109 15.65 0.125
2456479.79998416 15.549 0.104
2456424.88940529 15.523 0.105
2456479.70592536 15.496 0.097
2457272.58666747 15.605 0.126
