HJD mag emag
2455309.7589699 15.881 0.103
2455818.52390016 15.65 0.092
2456484.58745569 15.681 0.093
2456133.71639878 15.668 0.09
2456477.63061378 15.706 0.091
2456089.7007663 15.645 0.087
2456115.61282453 15.657 0.089
2455434.65834223 15.829 0.106
2456109.64102519 15.678 0.093
2456161.56627288 15.711 0.095
2456020.7677059 15.716 0.098
2456094.67810458 15.675 0.092
2456480.70307838 15.622 0.088
2456476.55561724 15.639 0.091
2456129.67719471 15.656 0.091
2456477.52743466 15.643 0.09
2456511.61833425 15.622 0.091
2456476.61999909 15.574 0.085
2456742.84715366 15.696 0.095
2456102.58549545 15.644 0.092
2456102.73475181 15.679 0.096
2456127.58678205 15.724 0.1
2456005.8355524 15.724 0.099
2456526.60220779 15.761 0.103
2457229.55223349 15.631 0.095
2456510.61628162 15.629 0.096
2457229.74547919 15.591 0.096
2456114.62605421 15.825 0.107
2456464.77626912 15.798 0.104
2455829.59314994 15.7 0.103
2456512.63053775 15.672 0.097
2456538.59069138 15.725 0.102
2456789.68879582 15.837 0.118
2456477.57984695 15.809 0.111
2456095.63274054 15.891 0.127
2456106.7700705 15.829 0.128
2456162.64197332 15.761 0.108
2456537.6098039 15.764 0.11
2456745.89754341 15.85 0.117
2456132.64440217 15.745 0.103
2456790.65793362 15.784 0.114
2456479.56274835 15.8 0.112
2456113.58834037 15.887 0.124
2456125.72347952 15.815 0.114
2455794.69893252 15.744 0.113
2456806.71366909 15.826 0.119
2455858.51018585 15.725 0.11
2456144.6836307 15.895 0.129
2456573.49646966 15.901 0.13
2456804.7066316 15.798 0.192
2457273.56285804 15.817 0.122
2457242.60842835 15.608 0.127
2455834.55712109 15.939 0.158
2456479.79998416 15.989 0.158
2456536.58374851 15.91 0.142
2456510.48315386 16.027 0.153
2456146.70396897 15.91 0.172
2456479.70592536 16.071 0.178
2457272.58666747 16.153 0.199
