HJD mag emag
2455309.7589699 13.298 0.01
2455818.52390016 13.173 0.01
2456160.60001347 13.261 0.01
2456484.58745569 13.33 0.011
2456133.71639878 13.146 0.01
2456477.63061378 13.209 0.01
2456089.7007663 13.377 0.012
2456115.61282453 13.309 0.011
2455434.65834223 13.137 0.01
2456109.64102519 13.266 0.011
2456161.56627288 13.226 0.01
2456020.7677059 13.162 0.01
2456094.67810458 13.151 0.01
2456480.70307838 13.149 0.01
2456476.55561724 13.161 0.01
2455328.75649563 13.351 0.012
2456129.67719471 13.216 0.01
2456477.52743466 13.39 0.012
2456511.61833425 13.226 0.011
2456476.61999909 13.146 0.01
2456742.84715366 13.143 0.01
2456102.58549545 13.263 0.011
2456102.73475181 13.289 0.011
2456127.58678205 13.199 0.011
2456005.8355524 13.351 0.012
2456526.60220779 13.244 0.011
2457229.55223349 13.332 0.012
2456510.61628162 13.379 0.013
2457229.74547919 13.134 0.011
2456114.62605421 13.177 0.01
2456464.77626912 13.155 0.01
2455829.59314994 13.149 0.011
2456512.63053775 13.152 0.01
2455844.54941545 13.212 0.011
2456734.80947703 13.271 0.012
2456538.59069138 13.152 0.011
2456789.68879582 13.267 0.012
2456477.57984695 13.27 0.012
2456095.63274054 13.315 0.013
2456106.7700705 13.306 0.014
2456162.64197332 13.133 0.01
2456536.5384378 13.335 0.013
2456537.6098039 13.222 0.012
2456745.89754341 13.17 0.011
2456132.64440217 13.225 0.011
2456790.65793362 13.166 0.011
2456479.56274835 13.152 0.011
2456113.58834037 13.107 0.011
2456125.72347952 13.35 0.013
2455794.69893252 13.155 0.011
2456806.71366909 13.18 0.011
2455858.51018585 13.16 0.011
2456144.6836307 13.18 0.012
2456573.49646966 13.14 0.011
2456804.7066316 13.207 0.021
2457225.505621 13.307 0.013
2457273.56285804 13.143 0.012
2457242.60842835 13.249 0.017
2455834.55712109 13.215 0.015
2456479.79998416 13.215 0.014
2456536.58374851 13.361 0.015
2456510.48315386 13.259 0.013
2456146.70396897 13.101 0.013
2456424.88940529 13.155 0.018
2456479.70592536 13.172 0.012
2457272.58666747 13.189 0.014
2456563.57868992 13.165 0.016
