HJD mag emag
2455309.7589699 16.176 0.132
2455818.52390016 16.202 0.15
2456160.60001347 16.094 0.127
2456484.58745569 16.16 0.141
2456133.71639878 16.149 0.137
2456477.63061378 16.16 0.136
2456089.7007663 16.172 0.138
2456115.61282453 16.224 0.146
2455434.65834223 16.159 0.141
2456109.64102519 16.214 0.149
2456161.56627288 16.216 0.147
2456020.7677059 16.24 0.155
2456094.67810458 16.298 0.159
2456480.70307838 16.29 0.156
2456476.55561724 16.326 0.166
2455328.75649563 16.198 0.148
2456129.67719471 16.278 0.157
2456477.52743466 16.333 0.164
2456511.61833425 16.329 0.168
2456476.61999909 16.225 0.152
2456742.84715366 16.31 0.163
2456102.58549545 16.231 0.153
2456102.73475181 16.347 0.17
2456127.58678205 16.208 0.152
2456005.8355524 16.248 0.157
2456526.60220779 16.317 0.167
2457229.55223349 16.42 0.188
2456510.61628162 16.469 0.196
2457229.74547919 16.352 0.185
2456114.62605421 16.331 0.167
2456464.77626912 16.211 0.15
2455829.59314994 16.464 0.2
2456512.63053775 16.261 0.162
2455844.54941545 16.246 0.162
2456734.80947703 16.487 0.202
2456538.59069138 16.245 0.162
2456789.68879582 16.562 0.22
2456477.57984695 16.302 0.169
2456095.63274054 16.359 0.185
2456106.7700705 16.404 0.202
2456162.64197332 16.489 0.202
2456536.5384378 16.495 0.2
2456537.6098039 16.368 0.184
2456745.89754341 16.702 0.242
2456132.64440217 16.395 0.184
2456790.65793362 16.594 0.227
2456479.56274835 16.397 0.191
2456113.58834037 16.535 0.215
2456125.72347952 16.613 0.23
2455794.69893252 16.44 0.201
2456806.71366909 16.461 0.205
2455858.51018585 16.709 0.252
2456144.6836307 16.479 0.215
2456573.49646966 16.361 0.191
2457225.505621 16.641 0.247
2457273.56285804 16.482 0.216
