HJD mag emag
2455309.7589699 14.384 0.027
2455818.52390016 14.344 0.029
2456160.60001347 14.335 0.027
2456484.58745569 14.274 0.026
2456133.71639878 14.281 0.026
2456477.63061378 14.298 0.025
2456089.7007663 14.397 0.029
2456115.61282453 14.326 0.027
2455434.65834223 14.295 0.028
2456109.64102519 14.368 0.029
2456161.56627288 14.327 0.027
2456020.7677059 14.335 0.028
2456094.67810458 14.34 0.028
2456480.70307838 14.301 0.027
2456476.55561724 14.287 0.027
2455328.75649563 14.267 0.027
2456129.67719471 14.287 0.026
2456477.52743466 14.32 0.027
2456511.61833425 14.386 0.03
2456476.61999909 14.305 0.027
2456742.84715366 14.296 0.027
2456102.58549545 14.333 0.028
2456102.73475181 14.318 0.029
2456127.58678205 14.276 0.027
2456005.8355524 14.284 0.027
2456526.60220779 14.367 0.03
2457229.55223349 14.325 0.03
2456510.61628162 14.316 0.03
2457229.74547919 14.183 0.028
2456114.62605421 14.314 0.028
2456464.77626912 14.316 0.028
2455829.59314994 14.305 0.03
2456512.63053775 14.299 0.028
2455844.54941545 14.301 0.03
2456734.80947703 14.323 0.03
2456538.59069138 14.335 0.03
2456789.68879582 14.322 0.03
2456477.57984695 14.279 0.028
2456095.63274054 14.355 0.032
2456162.64197332 14.296 0.03
2456536.5384378 14.367 0.031
2456537.6098039 14.348 0.033
2456745.89754341 14.296 0.03
2456132.64440217 14.303 0.028
2456790.65793362 14.289 0.03
2456479.56274835 14.28 0.028
2456125.72347952 14.261 0.029
2455794.69893252 14.276 0.031
2456806.71366909 14.279 0.032
2456144.6836307 14.203 0.029
2456804.7066316 14.269 0.05
2457225.505621 14.243 0.033
2457273.56285804 14.299 0.031
2457242.60842835 13.912 0.029
2455834.55712109 14.159 0.031
