HJD mag emag
2455309.7589699 14.948 0.045
2455818.52390016 14.898 0.047
2456160.60001347 14.866 0.043
2456484.58745569 14.864 0.045
2456133.71639878 14.861 0.044
2456477.63061378 14.885 0.044
2456089.7007663 14.87 0.045
2456115.61282453 14.871 0.044
2455434.65834223 14.836 0.044
2456109.64102519 14.87 0.046
2456161.56627288 14.885 0.045
2456020.7677059 14.912 0.048
2456094.67810458 14.862 0.046
2456480.70307838 14.854 0.044
2456476.55561724 14.834 0.045
2455328.75649563 14.934 0.048
2456129.67719471 14.88 0.046
2456477.52743466 14.881 0.046
2456511.61833425 14.804 0.044
2456476.61999909 14.818 0.043
2456742.84715366 14.867 0.046
2456102.58549545 14.885 0.048
2456102.73475181 14.879 0.046
2456127.58678205 14.72 0.042
2456005.8355524 14.95 0.051
2456526.60220779 14.784 0.043
2457229.55223349 14.825 0.048
2456510.61628162 14.838 0.047
2457229.74547919 14.757 0.045
2456114.62605421 14.916 0.048
2456464.77626912 14.857 0.046
2455829.59314994 14.894 0.051
2456512.63053775 14.774 0.044
2455844.54941545 14.93 0.051
2456734.80947703 14.881 0.05
2456538.59069138 14.824 0.047
2456789.68879582 14.843 0.049
2456477.57984695 14.824 0.048
2456095.63274054 14.843 0.053
2456106.7700705 14.89 0.055
2456162.64197332 14.867 0.048
2456536.5384378 14.844 0.048
2456537.6098039 14.818 0.048
2456745.89754341 14.858 0.05
2456132.64440217 14.917 0.05
2456790.65793362 14.825 0.049
2456479.56274835 14.878 0.05
2456113.58834037 14.912 0.053
2456125.72347952 14.87 0.051
2455794.69893252 14.941 0.056
2456806.71366909 14.832 0.049
2455858.51018585 14.934 0.054
2456144.6836307 14.915 0.057
2456573.49646966 14.77 0.049
2456804.7066316 15.01 0.101
2457225.505621 14.818 0.052
2457273.56285804 14.922 0.057
2457242.60842835 14.666 0.057
2455834.55712109 14.971 0.071
2456479.79998416 14.812 0.058
2456536.58374851 14.87 0.057
2456510.48315386 14.907 0.057
2456146.70396897 14.928 0.071
2456424.88940529 14.865 0.084
2456479.70592536 14.912 0.061
2457272.58666747 14.896 0.067
2456563.57868992 14.834 0.072
