HJD mag emag
2456160.60001347 15.597 0.082
2456484.58745569 15.625 0.088
2456133.71639878 15.663 0.089
2456477.63061378 15.625 0.086
2456089.7007663 15.379 0.07
2456115.61282453 15.579 0.083
2455434.65834223 15.623 0.089
2456109.64102519 15.452 0.077
2456161.56627288 15.626 0.088
2456020.7677059 15.612 0.09
2456094.67810458 15.675 0.094
2456480.70307838 15.716 0.095
2456476.55561724 15.461 0.08
2455328.75649563 15.435 0.076
2456129.67719471 15.483 0.078
2456477.52743466 15.627 0.09
2456511.61833425 15.747 0.102
2456476.61999909 15.539 0.088
2456742.84715366 15.64 0.092
2456102.58549545 15.443 0.078
2456102.73475181 15.823 0.11
2456127.58678205 15.664 0.095
2456526.60220779 15.631 0.093
2457229.55223349 15.701 0.101
2456510.61628162 15.792 0.109
2457229.74547919 15.714 0.107
2456114.62605421 15.567 0.085
2456464.77626912 15.637 0.092
2455829.59314994 15.504 0.088
2456512.63053775 15.583 0.092
2455844.54941545 15.505 0.083
2456734.80947703 15.591 0.095
2456538.59069138 15.609 0.094
2456789.68879582 15.54 0.089
2456477.57984695 15.679 0.098
2456095.63274054 15.733 0.107
2456106.7700705 15.651 0.097
2456162.64197332 15.711 0.104
2456536.5384378 15.871 0.118
2456537.6098039 15.768 0.11
2456745.89754341 15.544 0.092
2456132.64440217 15.402 0.079
2456790.65793362 15.679 0.101
2456479.56274835 15.581 0.101
2456113.58834037 15.727 0.108
2456125.72347952 15.85 0.123
2455794.69893252 15.537 0.091
2456806.71366909 15.529 0.088
2455858.51018585 15.527 0.091
2456144.6836307 15.741 0.118
2456573.49646966 15.814 0.124
2456804.7066316 15.781 0.131
2457225.505621 15.513 0.092
2457273.56285804 15.681 0.109
2457242.60842835 15.89 0.158
2456479.79998416 15.872 0.139
2456536.58374851 15.625 0.12
2456510.48315386 15.728 0.123
2456424.88940529 15.687 0.125
2456479.70592536 15.856 0.134
2457272.58666747 15.725 0.138
