HJD mag emag
2455309.7589699 15.05 0.047
2455818.52390016 14.97 0.05
2456160.60001347 15.012 0.048
2456484.58745569 15.032 0.051
2456133.71639878 14.982 0.048
2456477.63061378 15.001 0.047
2456089.7007663 15.09 0.053
2456115.61282453 15.077 0.052
2455434.65834223 14.948 0.048
2456109.64102519 15.072 0.053
2456020.7677059 15.036 0.052
2456094.67810458 15.051 0.053
2456480.70307838 15.024 0.049
2456476.55561724 15.064 0.054
2455328.75649563 14.947 0.049
2456129.67719471 14.994 0.05
2456477.52743466 15.027 0.051
2456511.61833425 14.993 0.05
2456476.61999909 15.019 0.051
2456742.84715366 15.082 0.055
2456102.58549545 15.03 0.053
2456102.73475181 15.03 0.052
2456127.58678205 15.092 0.056
2456005.8355524 15.001 0.053
2456526.60220779 15.025 0.053
2457229.55223349 15.059 0.057
2457229.74547919 15.169 0.066
2456114.62605421 15.091 0.056
2456464.77626912 15.088 0.056
2455829.59314994 14.983 0.055
2456512.63053775 15.064 0.056
2455844.54941545 14.989 0.054
2456734.80947703 15.026 0.056
2456538.59069138 15.007 0.055
2456789.68879582 14.993 0.056
2456477.57984695 14.99 0.053
2456095.63274054 15.055 0.054
2456106.7700705 15.051 0.055
2456162.64197332 15.033 0.055
2456536.5384378 15.012 0.055
2456537.6098039 14.978 0.054
2456745.89754341 14.991 0.053
2456132.64440217 14.998 0.053
2456790.65793362 15.063 0.06
2456479.56274835 15.056 0.058
2456125.72347952 14.994 0.058
2455794.69893252 14.989 0.054
2456806.71366909 15.062 0.064
2456144.6836307 15.03 0.061
2456573.49646966 15.006 0.057
2456804.7066316 15.1 0.062
2457225.505621 15.081 0.064
2457273.56285804 15.057 0.063
2455834.55712109 15.019 0.071
2456479.79998416 15.021 0.065
2456536.58374851 15.037 0.065
2456510.48315386 15.092 0.075
2456146.70396897 15.061 0.059
2456424.88940529 15.057 0.067
2457272.58666747 15.031 0.07
2456563.57868992 15.159 0.083
