HJD mag emag
2455309.7589699 15.455 0.069
2455818.52390016 15.447 0.076
2456160.60001347 15.44 0.071
2456484.58745569 15.442 0.074
2456133.71639878 15.398 0.07
2456477.63061378 15.4 0.069
2456089.7007663 15.396 0.069
2456115.61282453 15.416 0.07
2455434.65834223 15.38 0.071
2456109.64102519 15.38 0.07
2456161.56627288 15.451 0.075
2456020.7677059 15.469 0.078
2456094.67810458 15.386 0.071
2456480.70307838 15.447 0.073
2456476.55561724 15.524 0.082
2455328.75649563 15.423 0.075
2456129.67719471 15.421 0.073
2456477.52743466 15.433 0.075
2456511.61833425 15.478 0.079
2456476.61999909 15.411 0.075
2456742.84715366 15.413 0.074
2456102.58549545 15.449 0.076
2456102.73475181 15.391 0.073
2456127.58678205 15.406 0.075
2456005.8355524 15.498 0.081
2456526.60220779 15.473 0.08
2456510.61628162 15.522 0.085
2457229.74547919 15.539 0.091
2456464.77626912 15.464 0.077
2455829.59314994 15.378 0.078
2456512.63053775 15.473 0.082
2455844.54941545 15.53 0.085
2456734.80947703 15.439 0.081
2456538.59069138 15.468 0.083
2456789.68879582 15.447 0.081
2456477.57984695 15.478 0.082
2456106.7700705 15.425 0.077
2456162.64197332 15.505 0.085
2456537.6098039 15.438 0.081
2456745.89754341 15.494 0.086
2456132.64440217 15.408 0.077
2456790.65793362 15.479 0.085
2456113.58834037 15.413 0.08
2456125.72347952 15.396 0.082
2456806.71366909 15.481 0.087
2456144.6836307 15.496 0.094
2456573.49646966 15.469 0.089
2456804.7066316 15.457 0.095
2457225.505621 15.544 0.094
2457273.56285804 15.596 0.1
2457242.60842835 15.736 0.139
2455834.55712109 15.558 0.111
2456510.48315386 15.521 0.102
