HJD mag emag
2455818.52390016 15.244 0.064
2456160.60001347 15.204 0.058
2456133.71639878 15.185 0.059
2456477.63061378 15.179 0.057
2456089.7007663 15.184 0.059
2456115.61282453 15.157 0.057
2456109.64102519 15.236 0.064
2456161.56627288 15.213 0.061
2456020.7677059 15.139 0.059
2456094.67810458 15.232 0.063
2456480.70307838 15.246 0.063
2456476.55561724 15.24 0.064
2455328.75649563 15.234 0.063
2456129.67719471 15.2 0.061
2456477.52743466 15.202 0.062
2456511.61833425 15.239 0.065
2456742.84715366 15.218 0.063
2456102.58549545 15.237 0.066
2456102.73475181 15.235 0.065
2456127.58678205 15.201 0.064
2456526.60220779 15.259 0.066
2457229.55223349 15.19 0.065
2456510.61628162 15.269 0.069
2456114.62605421 15.221 0.064
2456464.77626912 15.219 0.063
2456512.63053775 15.274 0.069
2456734.80947703 15.212 0.067
2456538.59069138 15.216 0.066
2456789.68879582 15.239 0.068
2456477.57984695 15.289 0.073
2456095.63274054 15.256 0.075
2456106.7700705 15.274 0.081
2456162.64197332 15.257 0.068
2456536.5384378 15.263 0.071
2456537.6098039 15.24 0.071
2456745.89754341 15.267 0.071
2456132.64440217 15.217 0.067
2456790.65793362 15.267 0.071
2456479.56274835 15.285 0.071
2456113.58834037 15.268 0.075
2456125.72347952 15.267 0.073
2455794.69893252 15.199 0.069
2456806.71366909 15.281 0.072
2455858.51018585 15.304 0.077
2456144.6836307 15.378 0.085
2456573.49646966 15.351 0.081
2456804.7066316 15.303 0.131
2457225.505621 15.249 0.074
2457273.56285804 15.206 0.074
2457242.60842835 15.102 0.086
2456479.79998416 15.296 0.09
2456536.58374851 15.323 0.086
2456510.48315386 15.26 0.078
2456479.70592536 15.354 0.086
2457272.58666747 15.347 0.097
