HJD mag emag
2455309.7589699 16.325 0.152
2455818.52390016 16.518 0.195
2456160.60001347 16.297 0.151
2456484.58745569 16.404 0.174
2456133.71639878 16.438 0.177
2456477.63061378 16.26 0.148
2456089.7007663 16.484 0.182
2456115.61282453 16.527 0.189
2455434.65834223 16.41 0.178
2456109.64102519 16.443 0.182
2456161.56627288 16.364 0.166
2456020.7677059 16.303 0.165
2456094.67810458 16.461 0.185
2456480.70307838 16.569 0.2
2456476.55561724 16.491 0.191
2455328.75649563 16.25 0.155
2456129.67719471 16.357 0.169
2456477.52743466 16.601 0.207
2456511.61833425 16.474 0.189
2456476.61999909 16.345 0.166
2456742.84715366 16.392 0.176
2456102.58549545 16.505 0.199
2456102.73475181 16.486 0.192
2456127.58678205 16.591 0.213
2456005.8355524 16.317 0.169
2456526.60220779 16.409 0.18
2457229.55223349 16.455 0.196
2456510.61628162 16.433 0.191
2457229.74547919 16.385 0.19
2456114.62605421 16.734 0.235
2456464.77626912 16.583 0.206
2455829.59314994 16.654 0.233
2456512.63053775 16.618 0.221
2455844.54941545 16.521 0.202
2456734.80947703 16.575 0.217
2456538.59069138 16.833 0.267
2456789.68879582 16.489 0.202
2456477.57984695 16.495 0.208
2456095.63274054 16.524 0.225
2456162.64197332 16.753 0.247
2456536.5384378 16.716 0.25
2456537.6098039 16.804 0.27
2456745.89754341 16.636 0.23
2456132.64440217 16.512 0.208
2456790.65793362 16.685 0.24
2456479.56274835 16.478 0.201
2456125.72347952 16.656 0.241
2455794.69893252 16.943 0.307
2456806.71366909 16.833 0.273
2456573.49646966 16.645 0.246
2457225.505621 16.617 0.239
2457273.56285804 16.66 0.257
