HJD mag emag
2455309.7589699 15.303 0.06
2455818.52390016 15.195 0.061
2456160.60001347 15.206 0.057
2456484.58745569 15.217 0.06
2456133.71639878 15.189 0.058
2456477.63061378 15.204 0.057
2456089.7007663 15.195 0.058
2456115.61282453 15.241 0.061
2455434.65834223 15.149 0.058
2456109.64102519 15.229 0.062
2456161.56627288 15.208 0.06
2456020.7677059 15.184 0.06
2456094.67810458 15.225 0.062
2456480.70307838 15.235 0.06
2456476.55561724 15.213 0.062
2455328.75649563 15.147 0.058
2456129.67719471 15.243 0.062
2456477.52743466 15.242 0.063
2456511.61833425 15.276 0.066
2456476.61999909 15.202 0.064
2456742.84715366 15.207 0.062
2456102.58549545 15.232 0.064
2456102.73475181 15.201 0.061
2456127.58678205 15.274 0.067
2456005.8355524 15.184 0.063
2456526.60220779 15.253 0.065
2457229.55223349 15.273 0.069
2456510.61628162 15.232 0.066
2457229.74547919 15.336 0.076
2456114.62605421 15.294 0.068
2456464.77626912 15.23 0.064
2455829.59314994 15.231 0.068
2456512.63053775 15.337 0.072
2455844.54941545 15.212 0.064
2456734.80947703 15.272 0.071
2456538.59069138 15.258 0.069
2456789.68879582 15.267 0.07
2456477.57984695 15.255 0.066
2456095.63274054 15.241 0.065
2456536.5384378 15.227 0.067
2456537.6098039 15.284 0.071
2456745.89754341 15.329 0.074
2456132.64440217 15.277 0.071
2456790.65793362 15.228 0.068
2456479.56274835 15.34 0.078
2456113.58834037 15.303 0.072
2456125.72347952 15.239 0.072
2455794.69893252 15.292 0.071
2456806.71366909 15.307 0.075
2455858.51018585 15.36 0.079
2456144.6836307 15.351 0.083
2456573.49646966 15.304 0.075
2456804.7066316 15.281 0.074
2457225.505621 15.303 0.077
2457242.60842835 15.321 0.097
2456536.58374851 15.396 0.094
2456510.48315386 15.275 0.082
2456146.70396897 15.307 0.08
2457272.58666747 15.41 0.101
