HJD mag emag
2455309.7589699 16.568 0.183
2455818.52390016 16.64 0.216
2456160.60001347 16.011 0.119
2456484.58745569 16.147 0.141
2456133.71639878 16.339 0.163
2456477.63061378 15.849 0.102
2456089.7007663 16.239 0.15
2456115.61282453 15.985 0.119
2455434.65834223 15.992 0.123
2456109.64102519 15.914 0.116
2456161.56627288 16.217 0.15
2456020.7677059 16.14 0.141
2456094.67810458 16.014 0.127
2456480.70307838 15.913 0.113
2456476.55561724 16.01 0.128
2455328.75649563 15.936 0.119
2456129.67719471 16.126 0.137
2456477.52743466 16.003 0.125
2456511.61833425 16.257 0.157
2456476.61999909 16.222 0.15
2456742.84715366 16.109 0.138
2456102.58549545 16.332 0.171
2456102.73475181 16.262 0.155
2456127.58678205 15.944 0.123
2456005.8355524 16.235 0.16
2456526.60220779 16.069 0.136
2457229.55223349 16.258 0.17
2456510.61628162 16.158 0.149
2457229.74547919 16.158 0.159
2456114.62605421 15.989 0.127
2456464.77626912 16.136 0.144
2455829.59314994 16.09 0.149
2456512.63053775 15.993 0.13
2455844.54941545 16.021 0.136
2456734.80947703 16.243 0.169
2456538.59069138 16.097 0.146
2456789.68879582 16.228 0.17
2456477.57984695 16.31 0.17
2456095.63274054 16.229 0.154
2456106.7700705 16.182 0.152
2456162.64197332 16.237 0.165
2456536.5384378 16.088 0.149
2456537.6098039 15.994 0.134
2456745.89754341 16.105 0.147
2456790.65793362 16.403 0.196
2456479.56274835 16.177 0.159
2456113.58834037 16.262 0.169
2456125.72347952 16.185 0.174
2455794.69893252 16.253 0.167
2456806.71366909 15.994 0.146
2455858.51018585 16.12 0.153
2456144.6836307 16.418 0.213
2456573.49646966 16.117 0.153
2456804.7066316 16.309 0.182
2457225.505621 16.383 0.2
2457273.56285804 16.456 0.223
2455834.55712109 15.918 0.154
2456536.58374851 16.179 0.182
2456146.70396897 16.145 0.163
2456479.70592536 16.042 0.148
