HJD mag emag
2455309.7589699 15.804 0.094
2455818.52390016 15.813 0.105
2456160.60001347 15.798 0.097
2456484.58745569 15.814 0.102
2456477.63061378 15.832 0.101
2456089.7007663 15.868 0.106
2456115.61282453 15.798 0.098
2456109.64102519 15.815 0.103
2456161.56627288 15.913 0.113
2456480.70307838 15.808 0.101
2456476.55561724 15.858 0.11
2455328.75649563 15.785 0.103
2456129.67719471 15.707 0.094
2456511.61833425 15.895 0.114
2456742.84715366 15.805 0.105
2456102.58549545 15.955 0.119
2456102.73475181 15.837 0.108
2456127.58678205 15.852 0.111
2456005.8355524 15.806 0.106
2456526.60220779 15.792 0.106
2457229.55223349 15.876 0.117
2456510.61628162 15.775 0.106
2457229.74547919 15.835 0.118
2456114.62605421 15.746 0.1
2456464.77626912 15.826 0.106
2455844.54941545 15.723 0.101
2456734.80947703 15.865 0.118
2456538.59069138 15.833 0.114
2456789.68879582 15.823 0.114
2456477.57984695 16.086 0.141
2456095.63274054 15.873 0.116
2456162.64197332 15.82 0.111
2456536.5384378 15.797 0.11
2456537.6098039 15.823 0.114
2456745.89754341 15.92 0.125
2456790.65793362 15.767 0.109
2456479.56274835 15.918 0.127
2456113.58834037 15.852 0.118
2456125.72347952 15.958 0.135
2456806.71366909 15.991 0.137
2455858.51018585 15.822 0.119
2456144.6836307 15.869 0.13
2456573.49646966 15.864 0.126
2456804.7066316 15.862 0.138
2457225.505621 15.969 0.135
2457273.56285804 15.89 0.128
2457242.60842835 16.333 0.232
2456479.79998416 15.807 0.127
2456536.58374851 15.972 0.156
2456510.48315386 15.95 0.149
2456424.88940529 16.078 0.181
2456479.70592536 15.92 0.132
