HJD mag emag
2455309.7589699 15.125 0.052
2456160.60001347 15.054 0.051
2456484.58745569 15.041 0.052
2456477.63061378 15.119 0.053
2456089.7007663 15.146 0.056
2456115.61282453 15.022 0.05
2456109.64102519 15.097 0.056
2456020.7677059 15.113 0.057
2456094.67810458 15.066 0.055
2456476.55561724 15.037 0.054
2455328.75649563 15.126 0.058
2456477.52743466 15.038 0.053
2456476.61999909 15.029 0.055
2456742.84715366 15.053 0.054
2456102.58549545 15.054 0.054
2456127.58678205 15.061 0.055
2456005.8355524 15.151 0.06
2457229.55223349 15.065 0.057
2457229.74547919 14.992 0.057
2456114.62605421 15.057 0.056
2456095.63274054 15.003 0.052
2456804.7066316 15.065 0.062
