HJD mag emag
2455309.7589699 15.376 0.065
2455818.52390016 15.296 0.069
2456160.60001347 15.319 0.064
2456484.58745569 15.316 0.067
2456133.71639878 15.32 0.066
2456477.63061378 15.286 0.063
2456089.7007663 15.306 0.064
2456115.61282453 15.254 0.062
2455434.65834223 15.351 0.071
2456109.64102519 15.29 0.066
2456161.56627288 15.311 0.067
2456020.7677059 15.3 0.067
2456094.67810458 15.317 0.067
2456480.70307838 15.351 0.068
2456476.55561724 15.343 0.071
2455328.75649563 15.393 0.074
2456129.67719471 15.318 0.067
2456477.52743466 15.275 0.066
2456511.61833425 15.338 0.071
2456476.61999909 15.282 0.066
2456742.84715366 15.346 0.071
2456102.58549545 15.358 0.071
2456102.73475181 15.396 0.075
2456127.58678205 15.326 0.069
2456005.8355524 15.366 0.073
2456526.60220779 15.374 0.074
2457229.55223349 15.281 0.07
2456510.61628162 15.354 0.074
2457229.74547919 15.364 0.08
2456114.62605421 15.291 0.068
2456464.77626912 15.332 0.069
2455829.59314994 15.321 0.075
2456512.63053775 15.366 0.075
2456734.80947703 15.27 0.07
2456538.59069138 15.277 0.072
2456789.68879582 15.293 0.073
2456095.63274054 15.406 0.079
2456106.7700705 15.286 0.07
2456537.6098039 15.313 0.073
2456745.89754341 15.281 0.072
2456479.56274835 15.272 0.074
2456113.58834037 15.296 0.074
2456125.72347952 15.321 0.079
2456806.71366909 15.293 0.076
2455858.51018585 15.299 0.077
2456144.6836307 15.275 0.078
2456804.7066316 15.292 0.083
2457225.505621 15.298 0.077
2457273.56285804 15.35 0.082
2456146.70396897 15.3 0.084
