HJD mag emag
2455309.7589699 14.084 0.02
2455818.52390016 14.253 0.026
2456160.60001347 14.287 0.025
2456484.58745569 14.105 0.023
2456133.71639878 14.277 0.026
2456477.63061378 13.995 0.02
2456089.7007663 13.996 0.02
2456115.61282453 14.051 0.021
2455434.65834223 14.017 0.021
2456109.64102519 13.978 0.02
2456161.56627288 14.188 0.024
2456020.7677059 14.076 0.022
2456094.67810458 14.194 0.025
2456480.70307838 13.985 0.02
2456476.55561724 13.994 0.021
2455328.75649563 14.038 0.022
2456129.67719471 13.986 0.02
2456477.52743466 13.984 0.021
2456511.61833425 14.261 0.027
2456476.61999909 14.042 0.022
2456742.84715366 14.082 0.023
2456102.58549545 14.227 0.026
2456102.73475181 14.023 0.022
2456127.58678205 13.969 0.021
2456005.8355524 14.011 0.022
2456526.60220779 13.981 0.021
2457229.55223349 13.993 0.022
2456510.61628162 14.04 0.023
2457229.74547919 14.058 0.025
2456114.62605421 14.114 0.024
2456464.77626912 14.027 0.021
2455829.59314994 14.238 0.028
2456512.63053775 14.28 0.028
2455844.54941545 14.026 0.022
2456734.80947703 13.992 0.023
2456538.59069138 14.043 0.023
2456789.68879582 14.046 0.024
2456477.57984695 13.975 0.022
2456095.63274054 14.064 0.024
2456106.7700705 14.202 0.027
2456162.64197332 14.206 0.027
2456537.6098039 14.003 0.022
2456745.89754341 14.005 0.023
2456132.64440217 14.281 0.029
2456790.65793362 13.981 0.022
2456479.56274835 13.996 0.023
2456113.58834037 14.16 0.027
2456125.72347952 14.156 0.027
2455794.69893252 14.101 0.025
2456806.71366909 14.212 0.028
2455858.51018585 14.117 0.026
2456573.49646966 13.988 0.024
2456804.7066316 14.101 0.029
2457225.505621 14.019 0.024
2457242.60842835 14.496 0.047
2456510.48315386 14.18 0.032
2456479.70592536 14.022 0.025
