HJD mag emag
2455818.52390016 16.197 0.15
2456160.60001347 16.216 0.141
2456484.58745569 16.288 0.156
2456477.63061378 16.263 0.148
2456089.7007663 16.263 0.151
2456115.61282453 16.37 0.163
2455434.65834223 16.415 0.177
2456109.64102519 16.206 0.147
2456161.56627288 16.307 0.159
2456094.67810458 16.302 0.161
2456480.70307838 16.366 0.165
2456476.55561724 16.318 0.166
2456129.67719471 16.195 0.144
2456477.52743466 16.229 0.151
2456511.61833425 16.342 0.17
2456476.61999909 16.331 0.172
2456742.84715366 16.356 0.171
2456102.58549545 16.223 0.152
2456102.73475181 16.418 0.18
2456127.58678205 16.369 0.173
2457229.55223349 16.44 0.192
2456510.61628162 16.449 0.193
2457229.74547919 16.463 0.204
2456114.62605421 16.382 0.175
2455829.59314994 16.421 0.195
2456512.63053775 16.33 0.175
2455844.54941545 16.403 0.185
2456538.59069138 16.473 0.202
2456477.57984695 16.475 0.196
2456095.63274054 16.387 0.183
2456106.7700705 16.345 0.174
2456162.64197332 16.525 0.208
2456536.5384378 16.408 0.189
2456537.6098039 16.504 0.208
2456113.58834037 16.471 0.201
2456125.72347952 16.725 0.261
2455858.51018585 16.622 0.235
2456573.49646966 16.438 0.21
