HJD mag emag
2455309.7589699 15.043 0.049
2455818.52390016 14.949 0.049
2456160.60001347 14.937 0.045
2456484.58745569 14.949 0.048
2456133.71639878 14.922 0.047
2456477.63061378 14.961 0.047
2456089.7007663 14.936 0.047
2456115.61282453 14.915 0.046
2455434.65834223 14.935 0.048
2456109.64102519 14.955 0.049
2456161.56627288 14.951 0.048
2456020.7677059 14.944 0.049
2456094.67810458 14.987 0.05
2456480.70307838 14.955 0.048
2456476.55561724 14.957 0.05
2455328.75649563 14.912 0.048
2456129.67719471 14.93 0.048
2456477.52743466 15 0.052
2456511.61833425 14.965 0.05
2456476.61999909 14.916 0.05
2456742.84715366 15.023 0.053
2456102.58549545 14.978 0.052
2456102.73475181 14.926 0.048
2456127.58678205 14.965 0.051
2456005.8355524 14.965 0.051
2456526.60220779 14.93 0.05
2457229.55223349 14.966 0.054
2456510.61628162 15.001 0.054
2457229.74547919 15.01 0.058
2456114.62605421 14.928 0.05
2456464.77626912 14.918 0.049
2455829.59314994 14.905 0.051
2456512.63053775 15.038 0.055
2455844.54941545 14.959 0.052
2456734.80947703 15.026 0.058
2456538.59069138 14.975 0.054
2456789.68879582 15.028 0.058
2456477.57984695 15.006 0.054
2456095.63274054 14.958 0.05
2456106.7700705 14.925 0.051
2456162.64197332 14.943 0.053
2456536.5384378 15.03 0.057
2456537.6098039 15.007 0.056
2456745.89754341 14.995 0.055
2456132.64440217 14.966 0.055
2456790.65793362 15.01 0.056
2456479.56274835 14.953 0.056
2456113.58834037 14.981 0.055
2456125.72347952 14.908 0.055
2455794.69893252 14.935 0.053
2456806.71366909 14.999 0.058
2455858.51018585 14.957 0.056
2456144.6836307 14.934 0.059
2456573.49646966 15.031 0.059
2456804.7066316 15.213 0.069
2457225.505621 14.991 0.059
2457273.56285804 14.966 0.062
2457242.60842835 15.229 0.091
2455834.55712109 15.018 0.067
2456479.79998416 14.943 0.063
2456510.48315386 15.04 0.067
2456146.70396897 14.984 0.061
2456424.88940529 14.981 0.063
2457272.58666747 14.948 0.067
