HJD mag emag
2455309.7589699 15.713 0.088
2455818.52390016 15.612 0.089
2456160.60001347 15.651 0.086
2456484.58745569 15.699 0.094
2456133.71639878 15.674 0.09
2456477.63061378 15.741 0.095
2456089.7007663 15.706 0.092
2456115.61282453 15.696 0.092
2455434.65834223 15.695 0.094
2456109.64102519 15.666 0.093
2456161.56627288 15.702 0.094
2456020.7677059 15.787 0.104
2456094.67810458 15.716 0.096
2456480.70307838 15.698 0.093
2456476.55561724 15.674 0.094
2455328.75649563 15.694 0.094
2456129.67719471 15.794 0.102
2456477.52743466 15.753 0.099
2456511.61833425 15.652 0.093
2456476.61999909 15.696 0.094
2456742.84715366 15.74 0.099
2456102.58549545 15.647 0.093
2456102.73475181 15.775 0.102
2456127.58678205 15.716 0.1
2456005.8355524 15.768 0.105
2456526.60220779 15.71 0.098
2457229.55223349 15.814 0.111
2456510.61628162 15.724 0.102
2457229.74547919 15.609 0.096
2456114.62605421 15.798 0.104
2456464.77626912 15.711 0.097
2455829.59314994 15.729 0.106
2456512.63053775 15.783 0.107
2455844.54941545 15.794 0.108
2456734.80947703 15.797 0.11
2456538.59069138 15.858 0.115
2456789.68879582 15.864 0.119
2456477.57984695 15.893 0.122
2456095.63274054 15.875 0.126
2456106.7700705 15.917 0.134
2456162.64197332 15.791 0.109
2456536.5384378 15.809 0.112
2456537.6098039 15.833 0.117
2456745.89754341 15.899 0.122
2456132.64440217 15.715 0.1
2456790.65793362 15.803 0.113
2456479.56274835 15.832 0.115
2456113.58834037 15.787 0.114
2456125.72347952 15.83 0.117
2455794.69893252 15.797 0.118
2456806.71366909 15.812 0.115
2456144.6836307 15.723 0.113
2456573.49646966 15.835 0.123
2456804.7066316 15.749 0.189
2457273.56285804 15.826 0.12
2457242.60842835 15.893 0.164
2455834.55712109 15.961 0.177
2456479.79998416 15.903 0.148
2456536.58374851 15.903 0.138
2456510.48315386 16.02 0.15
2456146.70396897 15.952 0.167
2456479.70592536 15.949 0.15
2457272.58666747 16.083 0.182
