HJD mag emag
2455309.7589699 16.12 0.144
2455818.52390016 16.467 0.228
2456160.60001347 16.064 0.13
2456484.58745569 16.226 0.152
2456133.71639878 16.068 0.131
2456089.7007663 15.568 0.084
2456161.56627288 17.108 0.325
2456020.7677059 16.37 0.179
2456480.70307838 15.878 0.115
2456476.55561724 16.616 0.22
2455328.75649563 15.775 0.107
2456129.67719471 16.115 0.14
2456477.52743466 16.061 0.133
2456511.61833425 15.754 0.107
2456742.84715366 15.722 0.101
2456102.58549545 16.255 0.161
2456102.73475181 16.406 0.19
2456005.8355524 16.18 0.157
2456526.60220779 16.117 0.146
2457229.55223349 16.053 0.14
2456510.61628162 16.483 0.209
2456464.77626912 16.088 0.14
2456512.63053775 15.939 0.13
2456734.80947703 16.467 0.2
2456538.59069138 16.821 0.275
2456789.68879582 16.068 0.149
2456477.57984695 15.955 0.133
2456095.63274054 16.414 0.204
2456106.7700705 16.246 0.181
2456162.64197332 15.943 0.128
2456537.6098039 16.141 0.159
2456745.89754341 15.659 0.103
2456132.64440217 15.689 0.103
2456790.65793362 16.856 0.283
2456479.56274835 16.119 0.155
2456113.58834037 16.302 0.185
2456125.72347952 16.587 0.228
2455794.69893252 16.23 0.175
2456144.6836307 16.393 0.207
2456573.49646966 16.841 0.298
2456804.7066316 16.111 0.262
2457225.505621 16.496 0.222
2457273.56285804 16.01 0.148
2456536.58374851 15.939 0.152
2456510.48315386 15.844 0.136
2456479.70592536 16.079 0.172
