HJD mag emag
2455309.7589699 15.681 0.086
2455818.52390016 15.646 0.092
2456160.60001347 16.347 0.157
2456484.58745569 15.649 0.091
2456133.71639878 15.519 0.079
2456477.63061378 15.59 0.083
2456089.7007663 15.73 0.095
2456115.61282453 15.735 0.094
2455434.65834223 15.612 0.088
2456109.64102519 15.592 0.087
2456161.56627288 15.624 0.086
2456020.7677059 15.584 0.087
2456094.67810458 15.599 0.088
2456480.70307838 15.766 0.099
2456476.55561724 15.638 0.093
2455328.75649563 15.722 0.098
2456129.67719471 15.647 0.089
2456477.52743466 15.67 0.093
2456511.61833425 15.601 0.089
2456476.61999909 15.61 0.088
2456742.84715366 15.994 0.126
2456102.58549545 15.863 0.112
2456102.73475181 15.571 0.086
2456127.58678205 15.536 0.085
2456005.8355524 15.98 0.127
2456526.60220779 15.731 0.101
2457229.55223349 15.775 0.108
2456510.61628162 15.549 0.087
2457229.74547919 15.639 0.098
2456114.62605421 15.619 0.087
2456464.77626912 15.718 0.099
2455829.59314994 15.737 0.107
2456512.63053775 15.786 0.11
2455844.54941545 15.715 0.1
2456734.80947703 15.649 0.097
2456538.59069138 15.616 0.094
2456789.68879582 15.753 0.108
2456477.57984695 15.848 0.122
2456095.63274054 15.7 0.116
2456106.7700705 15.853 0.125
2456162.64197332 15.745 0.103
2456536.5384378 16.021 0.137
2456537.6098039 15.607 0.096
2456745.89754341 15.731 0.106
2456132.64440217 15.619 0.095
2456790.65793362 15.681 0.101
2456479.56274835 15.776 0.108
2456113.58834037 15.943 0.13
2456125.72347952 15.703 0.107
2455794.69893252 15.857 0.128
2456806.71366909 15.719 0.104
2455858.51018585 15.84 0.121
2456144.6836307 15.745 0.12
2456573.49646966 15.829 0.124
2456804.7066316 15.794 0.205
2457225.505621 15.727 0.113
2457273.56285804 15.905 0.132
2457242.60842835 15.587 0.126
2456479.79998416 15.846 0.148
2456536.58374851 15.915 0.142
2456510.48315386 15.793 0.119
2456146.70396897 16.071 0.179
2456479.70592536 15.905 0.139
2457272.58666747 16.143 0.193
