HJD mag emag
2455309.7589699 13.646 0.014
2455818.52390016 13.463 0.013
2456160.60001347 13.5 0.012
2456484.58745569 13.604 0.014
2456133.71639878 13.487 0.013
2456477.63061378 13.553 0.013
2456089.7007663 13.518 0.013
2456115.61282453 13.561 0.014
2456109.64102519 13.547 0.014
2456161.56627288 13.489 0.013
2456020.7677059 13.574 0.015
2456094.67810458 13.55 0.014
2456480.70307838 13.464 0.013
2456476.55561724 13.52 0.014
2455328.75649563 13.588 0.015
2456129.67719471 13.489 0.013
2456477.52743466 13.5 0.014
2456511.61833425 13.447 0.013
2456476.61999909 13.522 0.014
2456742.84715366 13.562 0.015
2456102.58549545 13.563 0.015
2456102.73475181 13.428 0.013
2456127.58678205 13.576 0.015
2456526.60220779 13.44 0.013
2457229.55223349 13.535 0.015
2456510.61628162 13.419 0.013
2457229.74547919 13.51 0.015
2456114.62605421 13.499 0.014
2456512.63053775 13.427 0.013
2456538.59069138 13.433 0.013
2456789.68879582 13.501 0.014
2456095.63274054 13.412 0.015
2456106.7700705 13.451 0.014
2456162.64197332 13.478 0.014
2456804.7066316 13.529 0.02
