HJD mag emag
2455309.7589699 14.821 0.04
2456484.58745569 14.698 0.039
2456477.63061378 14.785 0.04
2456089.7007663 14.701 0.038
2456115.61282453 14.763 0.04
2456109.64102519 14.774 0.042
2456094.67810458 14.796 0.042
2456476.55561724 14.68 0.039
2456477.52743466 14.68 0.038
2456511.61833425 14.711 0.04
2456476.61999909 14.704 0.039
2456742.84715366 14.74 0.041
2456102.58549545 14.681 0.039
2456127.58678205 14.804 0.044
2456005.8355524 14.704 0.041
2457229.55223349 14.684 0.041
2456114.62605421 14.783 0.042
2456789.68879582 14.709 0.043
2456536.5384378 14.718 0.042
2455858.51018585 14.687 0.043
