HJD mag emag
2455309.7589699 15.255 0.058
2455818.52390016 15.16 0.06
2456160.60001347 15.109 0.053
2456133.71639878 15.121 0.054
2456477.63061378 15.123 0.054
2456089.7007663 15.136 0.056
2456115.61282453 15.13 0.055
2456109.64102519 15.163 0.059
2456161.56627288 15.147 0.057
2456020.7677059 15.154 0.058
2456094.67810458 15.146 0.057
2456480.70307838 15.151 0.056
2456476.55561724 15.128 0.058
2455328.75649563 15.183 0.061
2456129.67719471 15.16 0.058
2456477.52743466 15.106 0.055
2456511.61833425 15.175 0.06
2456476.61999909 15.13 0.061
2456742.84715366 15.157 0.059
2456102.73475181 15.169 0.059
2456127.58678205 15.125 0.058
2456005.8355524 15.197 0.063
2456526.60220779 15.216 0.064
2457229.55223349 15.084 0.06
2456510.61628162 15.162 0.063
2456114.62605421 15.125 0.059
2456464.77626912 15.247 0.065
2455829.59314994 15.162 0.066
2456512.63053775 15.161 0.063
2456734.80947703 15.188 0.064
2456538.59069138 15.223 0.067
2456477.57984695 15.164 0.062
2456106.7700705 15.147 0.061
2456162.64197332 15.135 0.063
2456536.5384378 15.194 0.066
2456537.6098039 15.221 0.07
2456745.89754341 15.236 0.069
2456479.56274835 15.126 0.065
2456113.58834037 15.16 0.064
2456125.72347952 15.155 0.067
2455794.69893252 15.11 0.062
2456806.71366909 15.159 0.069
2456573.49646966 15.199 0.07
2456804.7066316 15.202 0.069
2456479.79998416 15.224 0.083
2456424.88940529 15.272 0.08
2456479.70592536 15.208 0.078
