HJD mag emag
2455309.7589699 16.574 0.184
2455818.52390016 16.603 0.211
2456133.71639878 16.486 0.182
2456477.63061378 16.88 0.249
2456089.7007663 16.333 0.16
2455434.65834223 16.237 0.151
2456109.64102519 16.556 0.2
2456161.56627288 16.763 0.233
2456094.67810458 16.906 0.268
2456480.70307838 16.439 0.177
2456476.55561724 16.431 0.182
2455328.75649563 16.146 0.142
2456129.67719471 16.651 0.215
2456511.61833425 16.364 0.172
2456742.84715366 16.473 0.188
2456102.58549545 16.488 0.193
2456102.73475181 16.352 0.169
2456127.58678205 16.798 0.249
2456005.8355524 16.374 0.178
2456526.60220779 16.516 0.198
2457229.55223349 16.17 0.152
2456510.61628162 16.525 0.204
2456114.62605421 16.837 0.262
2456464.77626912 16.605 0.214
2456512.63053775 16.297 0.169
2456734.80947703 16.455 0.199
2456789.68879582 16.513 0.21
2456477.57984695 16.489 0.195
2456106.7700705 16.672 0.231
2456162.64197332 16.799 0.261
2456536.5384378 16.979 0.302
2456745.89754341 16.603 0.224
2456790.65793362 16.485 0.204
2456479.56274835 16.462 0.21
