HJD mag emag
2455309.7589699 16.476 0.169
2455818.52390016 16.315 0.163
2456160.60001347 16.343 0.155
2456484.58745569 16.507 0.186
2456133.71639878 16.451 0.173
2456477.63061378 16.445 0.17
2456089.7007663 16.586 0.193
2456109.64102519 16.483 0.184
2456161.56627288 16.432 0.173
2456020.7677059 16.322 0.162
2456094.67810458 16.464 0.179
2456480.70307838 16.426 0.172
2456476.55561724 16.417 0.176
2456129.67719471 16.41 0.174
2456477.52743466 16.49 0.181
2456511.61833425 16.38 0.174
2456476.61999909 16.531 0.191
2456742.84715366 16.394 0.171
2456102.58549545 16.495 0.188
2456102.73475181 16.448 0.182
2456127.58678205 16.357 0.17
2456005.8355524 16.371 0.172
2456526.60220779 16.449 0.185
2457229.55223349 16.565 0.211
2456510.61628162 16.503 0.199
2456114.62605421 16.443 0.179
2456512.63053775 16.505 0.197
2456734.80947703 16.616 0.221
2456538.59069138 16.641 0.223
2456789.68879582 16.532 0.21
2456477.57984695 16.641 0.22
2456095.63274054 16.678 0.243
2456162.64197332 16.407 0.184
2456536.5384378 16.605 0.217
2456537.6098039 16.55 0.215
2456745.89754341 16.595 0.219
2456132.64440217 16.526 0.2
2456790.65793362 16.736 0.248
2456479.56274835 16.525 0.203
2456113.58834037 16.706 0.241
