HJD mag emag
2455818.52390016 15.822 0.106
2456160.60001347 15.988 0.114
2456484.58745569 16.065 0.129
2456133.71639878 15.648 0.089
2456115.61282453 15.661 0.09
2456161.56627288 15.747 0.097
2456094.67810458 16.082 0.132
2456480.70307838 15.726 0.095
2456476.55561724 16.067 0.133
2455328.75649563 15.967 0.121
2456129.67719471 15.812 0.104
2456477.52743466 15.744 0.1
2456511.61833425 15.834 0.109
2456476.61999909 15.786 0.111
2456742.84715366 15.99 0.125
2456102.58549545 15.691 0.098
2456102.73475181 15.736 0.101
2456127.58678205 15.993 0.128
2456005.8355524 15.761 0.104
2456526.60220779 15.76 0.104
2457229.55223349 16.137 0.15
2456510.61628162 15.758 0.105
2456114.62605421 15.781 0.104
2456464.77626912 15.701 0.098
2456512.63053775 15.731 0.103
2455844.54941545 15.649 0.096
2456734.80947703 15.725 0.107
2456538.59069138 15.708 0.101
2456477.57984695 15.669 0.098
2456106.7700705 15.741 0.105
2456536.5384378 15.633 0.097
2456806.71366909 15.913 0.121
