HJD mag emag
2456477.63061378 14.133 0.023
2456089.7007663 14.143 0.023
2456115.61282453 14.154 0.023
2456109.64102519 14.188 0.025
2456094.67810458 14.156 0.024
2456480.70307838 14.017 0.021
2456476.55561724 13.998 0.022
2455328.75649563 14.089 0.023
2456511.61833425 13.971 0.021
2456476.61999909 14.092 0.023
2456102.58549545 13.91 0.02
2456127.58678205 14.129 0.024
2456005.8355524 13.94 0.021
2456526.60220779 13.841 0.019
2456510.61628162 13.942 0.021
2456114.62605421 14.137 0.024
2456538.59069138 13.932 0.021
2456745.89754341 14.044 0.024
