HJD mag emag
2455309.7589699 14.364 0.026
2455818.52390016 14.271 0.027
2456160.60001347 14.218 0.024
2456484.58745569 14.302 0.027
2456133.71639878 14.282 0.026
2456477.63061378 14.297 0.026
2456089.7007663 14.286 0.026
2456115.61282453 14.233 0.025
2455434.65834223 14.322 0.028
2456109.64102519 14.338 0.028
2456161.56627288 14.263 0.026
2456020.7677059 14.299 0.028
2456094.67810458 14.246 0.026
2456480.70307838 14.295 0.027
2456476.55561724 14.281 0.027
2455328.75649563 14.266 0.027
2456129.67719471 14.236 0.026
2456477.52743466 14.263 0.026
2456511.61833425 14.346 0.029
2456476.61999909 14.392 0.03
2456742.84715366 14.356 0.029
2456102.58549545 14.241 0.027
2456127.58678205 14.265 0.027
2456005.8355524 14.276 0.028
2456526.60220779 14.261 0.027
2457229.55223349 14.347 0.03
2456510.61628162 14.367 0.031
2457229.74547919 14.264 0.029
2456114.62605421 14.265 0.027
2456464.77626912 14.291 0.028
2455829.59314994 14.254 0.029
2455844.54941545 14.348 0.03
2456734.80947703 14.285 0.029
2456789.68879582 14.317 0.031
2456095.63274054 14.265 0.028
2456106.7700705 14.275 0.03
2456162.64197332 14.308 0.03
2456536.5384378 14.301 0.029
2456537.6098039 14.295 0.03
2456132.64440217 14.352 0.031
2456790.65793362 14.304 0.03
2456479.56274835 14.291 0.031
2456113.58834037 14.281 0.03
2456125.72347952 14.358 0.033
2455794.69893252 14.32 0.031
2456806.71366909 14.358 0.032
2455858.51018585 14.323 0.031
2456144.6836307 14.35 0.034
2456573.49646966 14.314 0.031
2456804.7066316 14.226 0.035
2457225.505621 14.371 0.034
2457242.60842835 14.409 0.043
2455834.55712109 14.292 0.035
2456479.79998416 14.382 0.038
2456536.58374851 14.345 0.036
2456510.48315386 14.368 0.036
2456146.70396897 14.368 0.037
2456424.88940529 14.408 0.043
2456479.70592536 14.396 0.038
2457272.58666747 14.339 0.039
2456563.57868992 14.32 0.041
2456514.70186303 14.285 0.069
