HJD mag emag
2456160.60001347 15.378 0.067
2456484.58745569 15.414 0.073
2456133.71639878 15.447 0.073
2456477.63061378 15.325 0.066
2456089.7007663 15.365 0.068
2456115.61282453 15.368 0.068
2456109.64102519 15.246 0.063
2456161.56627288 15.347 0.069
2456020.7677059 15.333 0.069
2456094.67810458 15.399 0.072
2456480.70307838 15.432 0.073
2456476.55561724 15.338 0.071
2455328.75649563 15.393 0.074
2456129.67719471 15.347 0.068
2456477.52743466 15.292 0.067
2456511.61833425 15.599 0.088
2456476.61999909 15.429 0.077
2456742.84715366 15.438 0.078
2456102.58549545 15.368 0.071
2456102.73475181 15.387 0.077
2456127.58678205 15.424 0.075
2456526.60220779 15.513 0.084
2457229.55223349 15.346 0.074
2456510.61628162 15.318 0.07
2457229.74547919 15.485 0.088
2456114.62605421 15.344 0.069
2456464.77626912 15.419 0.073
2455829.59314994 15.294 0.073
2456512.63053775 15.499 0.086
2455844.54941545 15.196 0.065
2456734.80947703 15.385 0.077
2456538.59069138 15.529 0.088
2456789.68879582 15.332 0.073
2456477.57984695 15.334 0.075
2456095.63274054 15.814 0.12
2456106.7700705 15.391 0.076
2456162.64197332 15.387 0.077
2456536.5384378 15.458 0.081
2456537.6098039 15.449 0.083
2456745.89754341 15.596 0.099
2456132.64440217 15.55 0.088
2456790.65793362 15.451 0.083
2456479.56274835 15.56 0.099
2456113.58834037 15.383 0.081
2456125.72347952 15.362 0.081
2455794.69893252 15.368 0.079
2456806.71366909 15.614 0.094
2455858.51018585 15.546 0.095
2456144.6836307 15.473 0.094
2456573.49646966 15.487 0.097
2456804.7066316 15.313 0.095
2457225.505621 15.318 0.076
2457273.56285804 15.372 0.084
2456479.79998416 15.65 0.111
2456510.48315386 15.631 0.115
2456479.70592536 15.524 0.097
