HJD mag emag
2455309.7589699 15.496 0.071
2455818.52390016 15.622 0.088
2456160.60001347 15.475 0.072
2456484.58745569 15.522 0.078
2456133.71639878 15.476 0.074
2456477.63061378 15.512 0.075
2456089.7007663 15.625 0.085
2456115.61282453 15.497 0.076
2455434.65834223 15.407 0.073
2456109.64102519 15.472 0.077
2456161.56627288 15.504 0.078
2456020.7677059 15.6 0.086
2456094.67810458 15.626 0.088
2456480.70307838 15.496 0.075
2456476.55561724 15.536 0.082
2455328.75649563 15.442 0.075
2456129.67719471 15.56 0.081
2456477.52743466 15.55 0.083
2456511.61833425 15.504 0.08
2456476.61999909 15.529 0.081
2456742.84715366 15.485 0.079
2456102.58549545 15.629 0.09
2456102.73475181 15.6 0.088
2456127.58678205 15.536 0.084
2456005.8355524 15.46 0.079
2456526.60220779 15.458 0.078
2457229.55223349 15.556 0.089
2456510.61628162 15.548 0.085
2457229.74547919 15.59 0.096
2456114.62605421 15.584 0.086
2456464.77626912 15.486 0.079
2455829.59314994 15.574 0.091
2456512.63053775 15.49 0.082
2455844.54941545 15.479 0.081
2456734.80947703 15.485 0.085
2456538.59069138 15.558 0.089
2456789.68879582 15.552 0.09
2456477.57984695 15.476 0.081
2456095.63274054 15.49 0.086
2456106.7700705 15.445 0.079
2456162.64197332 15.463 0.081
2456536.5384378 15.437 0.081
2456537.6098039 15.515 0.086
2456745.89754341 15.528 0.088
2456132.64440217 15.494 0.084
2456790.65793362 15.462 0.083
2456479.56274835 15.487 0.085
2456113.58834037 15.459 0.084
2456125.72347952 15.534 0.093
2455794.69893252 15.6 0.094
2456806.71366909 15.586 0.096
2455858.51018585 15.511 0.09
2456144.6836307 15.552 0.099
2456573.49646966 15.511 0.091
2456804.7066316 15.518 0.102
