HJD mag emag
2456160.60001347 14.963 0.047
2456484.58745569 15 0.051
2456133.71639878 15.009 0.05
2456477.63061378 14.981 0.049
2456089.7007663 14.959 0.048
2456115.61282453 15.008 0.05
2456109.64102519 15.048 0.054
2456161.56627288 15.012 0.05
2456094.67810458 15.03 0.053
2456480.70307838 14.948 0.048
2456476.55561724 14.999 0.053
2455328.75649563 14.946 0.049
2456129.67719471 15.017 0.051
2456477.52743466 14.864 0.045
2456511.61833425 14.945 0.05
2456476.61999909 14.98 0.05
2456742.84715366 14.99 0.052
2456102.58549545 15.057 0.055
2456102.73475181 14.966 0.05
2456127.58678205 14.931 0.05
2456526.60220779 15.007 0.053
2457229.55223349 14.985 0.054
2456510.61628162 14.985 0.053
2457229.74547919 14.986 0.055
2456114.62605421 15.031 0.052
2456464.77626912 14.99 0.052
2455829.59314994 15.003 0.056
2456512.63053775 14.98 0.054
2456538.59069138 14.97 0.053
2456789.68879582 14.968 0.054
2456477.57984695 14.94 0.055
2456095.63274054 15.224 0.076
2456106.7700705 15.099 0.065
2456162.64197332 14.981 0.052
2456537.6098039 14.911 0.052
2456745.89754341 15.118 0.062
2456132.64440217 15.02 0.056
2456790.65793362 14.921 0.051
2456479.56274835 14.964 0.053
2456113.58834037 14.992 0.056
2456125.72347952 15.15 0.066
2455794.69893252 15.081 0.065
2456806.71366909 15.023 0.056
2456144.6836307 15.242 0.077
2456573.49646966 15.026 0.061
2456804.7066316 15.1 0.114
2457225.505621 14.978 0.058
2457273.56285804 15.031 0.061
2457242.60842835 14.773 0.062
2456479.79998416 15.191 0.083
2456536.58374851 15.037 0.066
2456510.48315386 15.116 0.066
2456146.70396897 15.106 0.077
2456479.70592536 15.128 0.07
2457272.58666747 15.068 0.076
2456563.57868992 15.129 0.095
