HJD mag emag
2455309.7589699 15.912 0.105
2455818.52390016 15.943 0.119
2456160.60001347 15.887 0.106
2456484.58745569 15.781 0.102
2456133.71639878 15.829 0.104
2456477.63061378 15.796 0.099
2456089.7007663 15.802 0.101
2456115.61282453 15.835 0.104
2455434.65834223 15.964 0.12
2456109.64102519 15.839 0.108
2456161.56627288 15.8 0.101
2456020.7677059 15.84 0.11
2456094.67810458 15.904 0.114
2456480.70307838 15.839 0.107
2456476.55561724 15.854 0.112
2455328.75649563 15.798 0.104
2456129.67719471 15.789 0.102
2456477.52743466 15.88 0.112
2456511.61833425 15.778 0.104
2456476.61999909 15.76 0.101
2456742.84715366 15.924 0.118
2456102.58549545 15.821 0.108
2456102.73475181 15.881 0.114
2456127.58678205 15.827 0.109
2456005.8355524 15.899 0.118
2456526.60220779 15.867 0.113
2457229.55223349 15.892 0.119
2456510.61628162 15.896 0.121
2457229.74547919 15.822 0.116
2456114.62605421 15.877 0.111
2456464.77626912 15.983 0.124
2455829.59314994 15.903 0.123
2456512.63053775 15.888 0.12
2455844.54941545 15.926 0.121
2456734.80947703 15.946 0.126
2456538.59069138 15.878 0.119
2456789.68879582 15.937 0.13
2456477.57984695 16.009 0.136
2456095.63274054 16.076 0.155
2456106.7700705 16.22 0.178
2456162.64197332 15.907 0.119
2456536.5384378 15.89 0.121
2456537.6098039 15.879 0.122
2456745.89754341 15.895 0.122
2456132.64440217 15.987 0.129
2456790.65793362 15.978 0.133
2456479.56274835 15.944 0.128
2456113.58834037 16.034 0.142
2456125.72347952 16.002 0.136
2455794.69893252 16.049 0.148
2456806.71366909 16.005 0.137
2455858.51018585 16.079 0.15
2456144.6836307 16.281 0.183
2456573.49646966 16.06 0.149
2456804.7066316 15.897 0.218
2457225.505621 15.831 0.121
2457273.56285804 16.041 0.146
2457242.60842835 15.98 0.177
2455834.55712109 16.27 0.223
2456479.79998416 16.232 0.2
2456536.58374851 16.017 0.155
2456510.48315386 16.074 0.158
2456146.70396897 16.105 0.184
2456479.70592536 16.003 0.151
