HJD mag emag
2455309.7589699 15.739 0.09
2455818.52390016 15.601 0.088
2456160.60001347 15.707 0.091
2456484.58745569 16.111 0.134
2456133.71639878 15.633 0.086
2456477.63061378 16.346 0.157
2456089.7007663 15.596 0.084
2456115.61282453 15.644 0.087
2455434.65834223 15.661 0.093
2456109.64102519 15.776 0.101
2456161.56627288 15.666 0.09
2456020.7677059 15.678 0.093
2456094.67810458 15.675 0.091
2456480.70307838 15.697 0.092
2456476.55561724 15.657 0.093
2455328.75649563 15.831 0.108
2456129.67719471 15.69 0.093
2456477.52743466 15.893 0.11
2456511.61833425 15.837 0.11
2456476.61999909 15.705 0.095
2456742.84715366 16.148 0.139
2456102.58549545 15.574 0.085
2456102.73475181 16.398 0.178
2456127.58678205 17.111 0.317
2456005.8355524 16.183 0.148
2456526.60220779 15.773 0.105
2457229.55223349 15.72 0.103
2456510.61628162 15.762 0.107
2457229.74547919 15.626 0.099
2456114.62605421 15.635 0.09
2456464.77626912 15.706 0.096
2455829.59314994 15.678 0.103
2456512.63053775 16.004 0.129
2455844.54941545 16.563 0.217
2456734.80947703 15.859 0.117
2456538.59069138 15.749 0.106
2456789.68879582 15.72 0.106
2456477.57984695 15.975 0.126
2456095.63274054 15.971 0.131
2456106.7700705 15.77 0.127
2456162.64197332 16.238 0.164
2456536.5384378 15.881 0.118
2456537.6098039 16.144 0.16
2456745.89754341 15.82 0.116
2456132.64440217 16.203 0.152
2456125.72347952 16.032 0.138
2455794.69893252 15.917 0.131
2456806.71366909 16.004 0.143
2456144.6836307 15.738 0.114
2456573.49646966 15.778 0.117
2457273.56285804 15.775 0.118
2457242.60842835 15.508 0.121
2455834.55712109 15.711 0.123
2456479.79998416 15.792 0.132
2456536.58374851 15.855 0.14
2456510.48315386 15.828 0.131
2456479.70592536 16.005 0.178
2457272.58666747 16.042 0.181
