HJD mag emag
2455309.7589699 16.377 0.155
2455818.52390016 16.534 0.196
2456160.60001347 16.329 0.154
2456484.58745569 16.315 0.161
2456133.71639878 16.452 0.176
2456477.63061378 16.245 0.146
2456089.7007663 16.122 0.132
2456115.61282453 16.628 0.203
2455434.65834223 16.317 0.162
2456109.64102519 16.373 0.171
2456161.56627288 16.434 0.176
2456020.7677059 16.476 0.187
2456094.67810458 16.298 0.158
2456480.70307838 16.474 0.182
2456476.55561724 16.329 0.167
2455328.75649563 16.869 0.256
2456129.67719471 16.601 0.203
2456477.52743466 16.332 0.162
2456511.61833425 16.585 0.208
2456476.61999909 16.468 0.183
2456742.84715366 16.479 0.186
2456102.58549545 16.252 0.155
2456102.73475181 16.6 0.207
2456127.58678205 16.418 0.182
2456005.8355524 16.437 0.187
2456526.60220779 16.5 0.194
2457229.55223349 16.617 0.221
2456510.61628162 16.72 0.237
2457229.74547919 16.503 0.207
2456114.62605421 16.535 0.194
2456464.77626912 16.543 0.197
2455829.59314994 16.74 0.251
2456512.63053775 16.536 0.204
2455844.54941545 16.808 0.256
2456734.80947703 16.595 0.218
2456538.59069138 16.787 0.253
2456789.68879582 16.475 0.2
2456162.64197332 16.768 0.251
2456536.5384378 16.746 0.249
2456537.6098039 16.927 0.291
2456745.89754341 16.488 0.203
2456132.64440217 16.502 0.198
2456790.65793362 16.686 0.239
2456479.56274835 16.775 0.251
2456113.58834037 16.816 0.268
2456806.71366909 16.684 0.241
