HJD mag emag
2455309.7589699 13.671 0.014
2455818.52390016 13.549 0.014
2456160.60001347 13.573 0.013
2456484.58745569 13.506 0.013
2456133.71639878 13.572 0.014
2456477.63061378 13.557 0.014
2456089.7007663 13.571 0.014
2456115.61282453 13.564 0.014
2455434.65834223 13.555 0.014
2456109.64102519 13.596 0.015
2456094.67810458 13.597 0.015
2456480.70307838 13.557 0.014
2456476.55561724 13.437 0.013
2456129.67719471 13.597 0.014
2456477.52743466 13.505 0.014
2456476.61999909 13.527 0.014
2456742.84715366 13.482 0.013
2456102.58549545 13.632 0.016
2456005.8355524 13.616 0.015
2455829.59314994 13.546 0.015
2456512.63053775 13.591 0.015
2455844.54941545 13.567 0.015
2456734.80947703 13.507 0.014
2456789.68879582 13.537 0.015
2456477.57984695 13.49 0.015
2456095.63274054 13.622 0.018
2456106.7700705 13.552 0.017
2456790.65793362 13.547 0.015
2456479.56274835 13.514 0.014
2456113.58834037 13.581 0.017
2456144.6836307 13.611 0.018
2456804.7066316 13.66 0.032
2457273.56285804 13.47 0.016
2457242.60842835 13.28 0.017
2456536.58374851 13.614 0.018
2456510.48315386 13.462 0.015
2456146.70396897 13.632 0.021
2456424.88940529 13.628 0.028
2457272.58666747 13.622 0.02
2456563.57868992 13.497 0.023
