HJD mag emag
2456160.60001347 14.006 0.02
2456484.58745569 14.039 0.022
2456477.63061378 14.083 0.022
2456115.61282453 14.095 0.022
2455434.65834223 14.103 0.023
2456109.64102519 14.109 0.023
2456094.67810458 14.05 0.022
2456511.61833425 14.028 0.022
2456742.84715366 14.253 0.026
2456102.58549545 14.044 0.022
2456102.73475181 14.073 0.024
2456127.58678205 13.969 0.021
2456005.8355524 14.171 0.025
2456526.60220779 14.007 0.022
2456510.61628162 13.973 0.022
2457229.74547919 13.942 0.022
2456114.62605421 14.025 0.022
2456464.77626912 14.146 0.024
2455829.59314994 14.048 0.024
2456512.63053775 14.096 0.024
2455844.54941545 14.131 0.025
2456734.80947703 14.199 0.027
2456789.68879582 13.974 0.023
2456477.57984695 14.029 0.023
2456095.63274054 14.077 0.026
2456106.7700705 13.949 0.025
2456162.64197332 13.98 0.022
2456537.6098039 13.976 0.023
2456745.89754341 14.255 0.029
2456132.64440217 13.972 0.021
2456790.65793362 14.219 0.028
2456479.56274835 14.232 0.028
2456125.72347952 13.984 0.023
2455794.69893252 14.142 0.028
2456806.71366909 14.087 0.026
2455858.51018585 14.162 0.027
2456144.6836307 14.028 0.025
2457225.505621 14.016 0.025
2457273.56285804 14.157 0.028
2456536.58374851 14.146 0.03
2456424.88940529 14.237 0.044
2456479.70592536 14.016 0.03
2457272.58666747 13.977 0.03
2456563.57868992 14.172 0.042
2456514.70186303 14.023 0.041
