HJD mag emag
2455309.7589699 16.117 0.126
2455818.52390016 16.165 0.144
2456160.60001347 16.191 0.137
2456484.58745569 16.207 0.146
2456133.71639878 16.079 0.129
2456477.63061378 15.987 0.117
2456089.7007663 16.054 0.125
2456115.61282453 16.219 0.144
2455434.65834223 16.085 0.133
2456109.64102519 16.215 0.15
2456161.56627288 16.117 0.133
2456020.7677059 16.1 0.137
2456094.67810458 16.093 0.134
2456480.70307838 16.171 0.141
2456476.55561724 16.277 0.158
2455328.75649563 16.095 0.134
2456129.67719471 16.094 0.131
2456477.52743466 16.162 0.141
2456511.61833425 15.993 0.125
2456476.61999909 16.452 0.179
2456742.84715366 16.335 0.167
2456102.58549545 16.118 0.141
2456102.73475181 16.321 0.166
2456127.58678205 16.03 0.131
2456005.8355524 16.109 0.141
2456526.60220779 15.938 0.12
2457229.55223349 16.369 0.183
2456510.61628162 16.229 0.159
2457229.74547919 16.094 0.148
2456114.62605421 16.087 0.134
2456464.77626912 16.092 0.136
2455829.59314994 16.249 0.166
2456512.63053775 16.131 0.144
2455844.54941545 16.238 0.158
2456734.80947703 16.186 0.155
2456538.59069138 16.357 0.177
2456789.68879582 16.194 0.156
2456477.57984695 16.453 0.198
2456095.63274054 16.374 0.201
2456106.7700705 16.27 0.182
2456162.64197332 16.121 0.148
2456536.5384378 16.321 0.176
2456537.6098039 16.229 0.164
2456745.89754341 16.354 0.182
2456132.64440217 16.178 0.155
2456790.65793362 16.126 0.15
2456479.56274835 16.132 0.146
2456113.58834037 16.395 0.191
2456125.72347952 16.268 0.173
2455794.69893252 16.397 0.196
2456806.71366909 16.473 0.204
2455858.51018585 16.441 0.202
2456144.6836307 16.674 0.264
2456573.49646966 16.271 0.18
2456804.7066316 16.412 0.324
2457225.505621 16.196 0.176
2457273.56285804 16.408 0.202
2457242.60842835 16.008 0.182
2455834.55712109 16.471 0.231
2456479.79998416 16.534 0.248
2456536.58374851 16.348 0.208
2456510.48315386 16.173 0.17
2456479.70592536 16.736 0.306
2457272.58666747 16.607 0.279
