HJD mag emag
2455309.7589699 14.962 0.046
2455818.52390016 14.896 0.047
2456160.60001347 14.874 0.043
2456484.58745569 14.899 0.046
2456133.71639878 14.972 0.048
2456477.63061378 14.877 0.044
2456089.7007663 14.898 0.045
2456115.61282453 14.887 0.044
2456161.56627288 14.921 0.047
2456020.7677059 14.91 0.048
2456094.67810458 14.88 0.046
2456480.70307838 14.871 0.045
2456476.55561724 14.899 0.048
2456129.67719471 14.98 0.05
2456511.61833425 14.906 0.048
2456476.61999909 14.902 0.047
2456102.58549545 14.901 0.048
2456102.73475181 15.002 0.052
2456127.58678205 14.872 0.047
2456005.8355524 14.906 0.049
2456526.60220779 14.94 0.05
2457229.55223349 14.929 0.051
2456510.61628162 14.921 0.051
2457229.74547919 14.929 0.053
2456114.62605421 14.894 0.046
2455829.59314994 14.9 0.051
2456512.63053775 14.908 0.05
2455844.54941545 14.903 0.05
2456538.59069138 14.955 0.053
2456477.57984695 14.918 0.052
2456095.63274054 14.93 0.055
2456106.7700705 14.986 0.059
2456162.64197332 14.916 0.05
2456536.5384378 14.91 0.052
2456537.6098039 14.966 0.055
2456745.89754341 14.932 0.053
2456132.64440217 14.947 0.051
2456790.65793362 14.976 0.055
2456479.56274835 14.959 0.054
2456113.58834037 14.976 0.057
2456125.72347952 14.99 0.056
2455794.69893252 14.949 0.055
2456806.71366909 14.891 0.051
2456144.6836307 14.882 0.054
2456804.7066316 15.022 0.103
2457225.505621 14.988 0.058
2457273.56285804 15.008 0.059
2457242.60842835 14.928 0.072
2455834.55712109 15.003 0.078
2456479.79998416 15.016 0.072
2456536.58374851 14.99 0.063
2456510.48315386 14.929 0.059
2456146.70396897 14.955 0.067
2456424.88940529 15.141 0.108
2456479.70592536 14.991 0.063
2457272.58666747 15.036 0.078
2456563.57868992 15.126 0.096
