HJD mag emag
2455818.52390016 13.96 0.02
2456160.60001347 13.956 0.019
2456484.58745569 14.028 0.021
2456133.71639878 13.942 0.019
2456089.7007663 13.938 0.019
2456115.61282453 13.934 0.019
2455434.65834223 13.954 0.02
2456109.64102519 13.959 0.02
2456161.56627288 13.949 0.019
2456020.7677059 13.976 0.02
2456480.70307838 13.97 0.02
2456476.55561724 13.996 0.021
2455328.75649563 13.977 0.02
2456129.67719471 14.01 0.021
2456477.52743466 14.016 0.021
2456511.61833425 13.953 0.02
2456742.84715366 13.988 0.02
2456102.73475181 13.958 0.02
2456127.58678205 13.986 0.021
2456526.60220779 13.954 0.021
2457229.74547919 13.959 0.022
2456464.77626912 13.975 0.02
2455844.54941545 13.988 0.022
2456734.80947703 14.023 0.023
2456538.59069138 13.962 0.021
2456789.68879582 13.999 0.023
2456477.57984695 13.977 0.022
2456106.7700705 13.937 0.024
2456162.64197332 13.948 0.021
2456132.64440217 13.936 0.021
2456790.65793362 14.026 0.024
2456479.56274835 14.002 0.022
2456113.58834037 13.935 0.022
2456125.72347952 13.998 0.022
2455794.69893252 13.976 0.023
2456806.71366909 13.996 0.023
2456144.6836307 13.937 0.022
2456804.7066316 14.02 0.04
2457242.60842835 13.787 0.025
2455834.55712109 13.925 0.026
2456536.58374851 13.951 0.025
