HJD mag emag
2455309.7589699 15.063 0.05
2455818.52390016 15.025 0.054
2456484.58745569 14.985 0.05
2456133.71639878 14.983 0.048
2456089.7007663 14.979 0.048
2456115.61282453 15.009 0.049
2456109.64102519 14.975 0.049
2456161.56627288 15.013 0.051
2456094.67810458 14.998 0.05
2456480.70307838 14.971 0.048
2456476.55561724 15.012 0.053
2455328.75649563 14.986 0.052
2456129.67719471 14.985 0.049
2456477.52743466 14.973 0.05
2456511.61833425 15.019 0.053
2456476.61999909 14.966 0.053
2456742.84715366 14.99 0.051
2456102.58549545 15.017 0.052
2456102.73475181 15.023 0.054
2456005.8355524 15.026 0.054
2456526.60220779 15.002 0.053
2457229.55223349 14.988 0.054
2456510.61628162 15.009 0.054
2457229.74547919 15.019 0.058
2456114.62605421 15.007 0.052
2456464.77626912 15.049 0.053
2456512.63053775 15.004 0.055
2455844.54941545 15.043 0.057
2456734.80947703 15.016 0.056
2456538.59069138 15.034 0.057
2456789.68879582 15.001 0.056
2456162.64197332 15.06 0.058
2456536.5384378 14.996 0.054
2456537.6098039 15.01 0.057
2456745.89754341 14.995 0.057
2456790.65793362 15.049 0.058
2456479.56274835 15.056 0.065
2456125.72347952 15.085 0.063
2456144.6836307 15.099 0.069
2456573.49646966 15.029 0.063
2457225.505621 15.062 0.062
2457273.56285804 14.975 0.06
2457242.60842835 15.14 0.084
2455834.55712109 15.139 0.08
2456479.79998416 15.102 0.073
2456536.58374851 15.16 0.08
2456510.48315386 15.049 0.068
2456146.70396897 15.161 0.078
2456424.88940529 15.137 0.079
2457272.58666747 15.009 0.078
2456563.57868992 15.129 0.081
