HJD mag emag
2456160.60001347 13.854 0.017
2456484.58745569 13.729 0.016
2456477.63061378 13.681 0.015
2456089.7007663 13.855 0.018
2456115.61282453 13.886 0.018
2456161.56627288 13.789 0.017
2456094.67810458 13.769 0.017
2456480.70307838 13.741 0.016
2456476.55561724 13.569 0.014
2456129.67719471 13.719 0.016
2456511.61833425 13.698 0.016
2456476.61999909 13.67 0.016
2456742.84715366 13.673 0.016
2456102.58549545 13.906 0.019
2456102.73475181 13.762 0.017
2456127.58678205 13.848 0.019
2457229.55223349 13.703 0.017
2456510.61628162 13.66 0.016
2456512.63053775 13.607 0.016
2456789.68879582 13.612 0.016
2456804.7066316 13.654 0.031
2457225.505621 13.75 0.02
2457273.56285804 13.774 0.02
