HJD mag emag
2455309.7589699 16.389 0.158
2455818.52390016 16.638 0.215
2456160.60001347 16.179 0.135
2456484.58745569 16.232 0.149
2456133.71639878 16.324 0.157
2456477.63061378 16.208 0.14
2456089.7007663 16.237 0.146
2456115.61282453 16.337 0.159
2455434.65834223 16.223 0.148
2456109.64102519 16.357 0.167
2456161.56627288 16.221 0.144
2456020.7677059 16.319 0.163
2456094.67810458 16.346 0.165
2456480.70307838 16.311 0.157
2456476.55561724 16.139 0.14
2455328.75649563 16.371 0.171
2456129.67719471 16.412 0.173
2456477.52743466 16.319 0.159
2456511.61833425 16.326 0.168
2456476.61999909 16.318 0.161
2456742.84715366 16.116 0.136
2456102.58549545 16.231 0.152
2456102.73475181 16.266 0.156
2456127.58678205 16.219 0.153
2456005.8355524 16.281 0.16
2456526.60220779 16.197 0.15
2457229.55223349 16.349 0.176
2456510.61628162 16.283 0.165
2457229.74547919 16.356 0.183
2456114.62605421 16.305 0.159
2456464.77626912 16.13 0.138
2455829.59314994 16.165 0.157
2456512.63053775 16.406 0.182
2455844.54941545 16.289 0.167
2456734.80947703 16.485 0.199
2456538.59069138 16.436 0.191
2456789.68879582 16.264 0.168
2456477.57984695 16.592 0.219
2456095.63274054 16.452 0.209
2456106.7700705 16.579 0.236
2456162.64197332 16.333 0.173
2456536.5384378 16.32 0.175
2456537.6098039 16.35 0.185
2456745.89754341 16.4 0.188
2456132.64440217 16.371 0.177
2456790.65793362 16.343 0.178
2456479.56274835 16.516 0.201
2456113.58834037 16.392 0.189
2456125.72347952 16.475 0.206
2455794.69893252 16.184 0.163
2456806.71366909 16.524 0.214
2455858.51018585 16.17 0.161
2456144.6836307 16.682 0.26
2456573.49646966 16.637 0.244
2457225.505621 16.418 0.209
2457273.56285804 16.521 0.22
2457242.60842835 16.292 0.229
2455834.55712109 16.562 0.253
2456536.58374851 16.63 0.258
2456510.48315386 16.606 0.246
2456479.70592536 16.503 0.249
