HJD mag emag
2455309.7589699 14.011 0.019
2455818.52390016 13.932 0.02
2456160.60001347 13.89 0.018
2456484.58745569 13.961 0.021
2456133.71639878 13.925 0.019
2456477.63061378 13.974 0.019
2456089.7007663 13.926 0.019
2456115.61282453 13.934 0.019
2455434.65834223 13.909 0.019
2456109.64102519 13.963 0.021
2456161.56627288 13.932 0.02
2456020.7677059 13.946 0.02
2456094.67810458 13.969 0.021
2456480.70307838 14.064 0.022
2456476.55561724 13.997 0.021
2455328.75649563 13.959 0.021
2456129.67719471 13.958 0.02
2456477.52743466 13.957 0.02
2456511.61833425 14.061 0.023
2456476.61999909 13.958 0.02
2456742.84715366 13.991 0.021
2456102.58549545 13.953 0.021
2456102.73475181 13.976 0.021
2456127.58678205 13.989 0.022
2456005.8355524 13.941 0.021
2456526.60220779 14.024 0.022
2457229.55223349 13.955 0.022
2456510.61628162 14.083 0.024
2457229.74547919 13.902 0.021
2456114.62605421 13.935 0.02
2456464.77626912 14.028 0.022
2455829.59314994 13.909 0.021
2456512.63053775 14.049 0.023
2455844.54941545 13.975 0.022
2456734.80947703 14.016 0.023
2456538.59069138 14.029 0.023
2456789.68879582 13.962 0.022
2456477.57984695 13.978 0.022
2456106.7700705 13.945 0.025
2456162.64197332 13.929 0.022
2456536.5384378 14.033 0.023
2456537.6098039 13.998 0.023
2456745.89754341 13.971 0.023
2456132.64440217 14.025 0.023
2456790.65793362 13.966 0.023
2456479.56274835 14.048 0.023
2456113.58834037 13.941 0.022
2456125.72347952 13.951 0.021
2455794.69893252 14.008 0.024
2456806.71366909 13.876 0.022
2455858.51018585 13.986 0.023
2456144.6836307 13.998 0.025
2456573.49646966 13.997 0.024
2456804.7066316 13.907 0.037
2457225.505621 13.971 0.025
2457273.56285804 13.9 0.022
2457242.60842835 13.834 0.027
2455834.55712109 13.945 0.024
2456479.79998416 13.956 0.025
2456536.58374851 13.998 0.027
2456510.48315386 13.988 0.025
2456146.70396897 14.035 0.037
2456424.88940529 14.2 0.047
2456479.70592536 14.152 0.036
2457272.58666747 13.941 0.028
2456563.57868992 14.1 0.038
2456514.70186303 14.237 0.047
