HJD mag emag
2455309.7589699 14.869 0.043
2455818.52390016 14.772 0.043
2456160.60001347 14.832 0.042
2456484.58745569 14.861 0.045
2456133.71639878 14.811 0.042
2456477.63061378 14.862 0.043
2456089.7007663 14.812 0.041
2456115.61282453 14.852 0.043
2455434.65834223 14.94 0.049
2456109.64102519 14.887 0.046
2456161.56627288 14.858 0.044
2456020.7677059 14.833 0.044
2456094.67810458 14.843 0.044
2456480.70307838 14.85 0.044
2456476.55561724 14.855 0.046
2455328.75649563 14.819 0.045
2456129.67719471 14.857 0.044
2456477.52743466 14.845 0.044
2456511.61833425 14.889 0.047
2456476.61999909 14.767 0.041
2456742.84715366 14.884 0.046
2456102.58549545 14.886 0.046
2456102.73475181 14.952 0.049
2456127.58678205 14.895 0.048
2456005.8355524 14.905 0.049
2456526.60220779 14.878 0.048
2457229.55223349 14.778 0.045
2456510.61628162 14.775 0.044
2457229.74547919 14.75 0.045
2456114.62605421 14.859 0.045
2456464.77626912 14.901 0.046
2456512.63053775 14.837 0.047
2456734.80947703 14.818 0.046
2456538.59069138 14.881 0.05
2456789.68879582 14.953 0.053
2456477.57984695 14.943 0.054
2456095.63274054 15.01 0.062
2456106.7700705 14.9 0.053
2456162.64197332 14.872 0.049
2456536.5384378 14.93 0.053
2456537.6098039 14.898 0.052
2456745.89754341 14.854 0.05
2456132.64440217 14.905 0.049
2456790.65793362 14.846 0.048
2456113.58834037 14.867 0.054
2456125.72347952 14.877 0.052
2456806.71366909 14.901 0.05
2456144.6836307 14.97 0.06
2456573.49646966 14.963 0.059
2456804.7066316 14.83 0.088
2457225.505621 14.835 0.052
2455834.55712109 14.897 0.069
2456479.79998416 15.026 0.074
2456536.58374851 14.9 0.057
2456510.48315386 14.978 0.06
2456146.70396897 14.943 0.067
2456479.70592536 15.03 0.064
2456563.57868992 15.098 0.096
