HJD mag emag
2456160.60001347 12.869 0.01
2456484.58745569 12.837 0.01
2456133.71639878 12.809 0.01
2456477.63061378 12.833 0.01
2456089.7007663 12.837 0.01
2456115.61282453 12.852 0.01
2456109.64102519 12.876 0.01
2456161.56627288 12.866 0.01
2456094.67810458 12.839 0.01
2456480.70307838 12.851 0.01
2456476.55561724 12.816 0.01
2455328.75649563 12.827 0.01
2456129.67719471 12.875 0.01
2456477.52743466 12.834 0.01
2456511.61833425 12.876 0.01
2456476.61999909 12.828 0.01
2456742.84715366 12.857 0.01
2456102.58549545 12.858 0.01
2456102.73475181 12.873 0.01
2456127.58678205 12.89 0.01
2456526.60220779 12.868 0.01
2457229.55223349 12.835 0.01
2456510.61628162 12.868 0.01
2457229.74547919 12.782 0.01
2456114.62605421 12.875 0.01
2456464.77626912 12.875 0.01
2455829.59314994 12.899 0.01
2456512.63053775 12.84 0.01
2456734.80947703 12.861 0.01
2456538.59069138 12.864 0.01
2456789.68879582 12.854 0.01
2456477.57984695 12.851 0.01
2456095.63274054 12.958 0.01
2456106.7700705 12.904 0.01
2456162.64197332 12.913 0.01
2456537.6098039 12.871 0.01
2456745.89754341 12.904 0.01
2456132.64440217 12.905 0.01
2456790.65793362 12.873 0.01
2456479.56274835 12.859 0.01
2456113.58834037 12.829 0.01
2456125.72347952 12.883 0.01
2455794.69893252 12.847 0.01
2456806.71366909 12.872 0.01
2455858.51018585 12.822 0.01
2456144.6836307 12.94 0.01
2456573.49646966 12.874 0.01
2456804.7066316 12.813 0.015
2457225.505621 12.807 0.01
2457273.56285804 12.831 0.01
2457242.60842835 12.486 0.01
2456479.79998416 12.859 0.011
2456536.58374851 12.85 0.01
2456510.48315386 12.915 0.01
2456146.70396897 12.902 0.011
2456424.88940529 12.87 0.014
2456479.70592536 12.938 0.01
2457272.58666747 12.881 0.011
2456563.57868992 12.854 0.013
2456514.70186303 12.946 0.017
