HJD mag emag
2456160.60001347 13.308 0.011
2456484.58745569 13.355 0.012
2456133.71639878 13.338 0.011
2456477.63061378 13.33 0.011
2456089.7007663 13.329 0.011
2456115.61282453 13.342 0.011
2456109.64102519 13.328 0.011
2456161.56627288 13.317 0.011
2456094.67810458 13.279 0.011
2456480.70307838 13.322 0.011
2456476.55561724 13.335 0.012
2456129.67719471 13.363 0.012
2456477.52743466 13.344 0.012
2456511.61833425 13.334 0.012
2456476.61999909 13.332 0.011
2456742.84715366 13.345 0.012
2456102.58549545 13.312 0.011
2456102.73475181 13.384 0.012
2456127.58678205 13.341 0.012
2456526.60220779 13.348 0.012
2457229.55223349 13.322 0.012
2456510.61628162 13.34 0.012
2457229.74547919 13.304 0.012
2456114.62605421 13.361 0.012
2456464.77626912 13.35 0.012
2455829.59314994 13.37 0.013
2456512.63053775 13.318 0.012
2456734.80947703 13.384 0.013
2456538.59069138 13.37 0.013
2456789.68879582 13.328 0.012
2456477.57984695 13.35 0.013
2456106.7700705 13.403 0.014
2456162.64197332 13.36 0.013
2456537.6098039 13.363 0.013
2456745.89754341 13.411 0.014
2456132.64440217 13.367 0.012
2456790.65793362 13.346 0.013
2456479.56274835 13.324 0.012
2456113.58834037 13.343 0.014
2456125.72347952 13.368 0.014
2455794.69893252 13.412 0.015
2456806.71366909 13.342 0.012
2455858.51018585 13.347 0.014
2456144.6836307 13.406 0.015
2456804.7066316 13.352 0.024
2457225.505621 13.318 0.013
2457242.60842835 12.943 0.012
2456479.79998416 13.397 0.017
2456536.58374851 13.341 0.014
2456510.48315386 13.39 0.014
2456146.70396897 13.355 0.016
2456424.88940529 13.448 0.024
2456479.70592536 13.443 0.016
2457272.58666747 13.409 0.018
2456563.57868992 13.389 0.021
2456514.70186303 13.447 0.027
