HJD mag emag
2455309.7589699 15.051 0.049
2456160.60001347 14.954 0.046
2456484.58745569 14.995 0.05
2456133.71639878 14.957 0.047
2456477.63061378 14.974 0.048
2456089.7007663 14.972 0.048
2456115.61282453 15.009 0.05
2455434.65834223 14.958 0.049
2456109.64102519 14.957 0.049
2456161.56627288 14.965 0.049
2456020.7677059 14.987 0.051
2456094.67810458 14.989 0.05
2456476.55561724 14.978 0.051
2455328.75649563 14.968 0.05
2456129.67719471 14.964 0.049
2456477.52743466 15.031 0.053
2456511.61833425 14.983 0.052
2456742.84715366 15.059 0.055
2456102.58549545 14.937 0.049
2456127.58678205 14.955 0.05
2457229.55223349 14.97 0.053
2456510.61628162 14.984 0.054
2457229.74547919 15.024 0.058
2456114.62605421 14.995 0.051
2456464.77626912 15.001 0.052
2455829.59314994 15.021 0.057
2456512.63053775 14.982 0.054
2455844.54941545 15.006 0.055
2456734.80947703 15.055 0.058
2456538.59069138 15.073 0.059
2456789.68879582 15.015 0.057
2456477.57984695 15.025 0.055
2456095.63274054 14.999 0.056
2456106.7700705 14.997 0.054
2456745.89754341 14.997 0.057
2456790.65793362 14.995 0.055
2456113.58834037 15.041 0.058
2456125.72347952 15.064 0.061
2455794.69893252 15.029 0.058
2455858.51018585 15.022 0.058
2456144.6836307 15.084 0.067
2456573.49646966 15.098 0.067
2457273.56285804 15.06 0.064
2456536.58374851 15.072 0.075
2456424.88940529 15.075 0.074
