HJD mag emag
2455818.52390016 16.546 0.472
2456484.58745569 17.284 0.585
2456477.63061378 16.599 0.305
2456109.64102519 16.136 0.208
2456161.56627288 15.731 0.125
2456020.7677059 15.813 0.179
2456094.67810458 16.505 0.281
2456480.70307838 15.731 0.124
2456477.52743466 16.378 0.311
2456102.73475181 16.766 0.299
2456526.60220779 15.662 0.115
2456114.62605421 16.158 0.209
2455829.59314994 15.85 0.144
2455844.54941545 16.828 0.544
2456106.7700705 15.823 0.135
2456745.89754341 16.523 0.295
2456132.64440217 16.681 0.295
2455794.69893252 16.191 0.196
2455858.51018585 16.212 0.205
2457273.56285804 15.761 0.152
2456536.58374851 15.834 0.173
2456424.88940529 15.932 0.175
2456479.70592536 16.426 0.297
