HJD mag emag
2455309.7589699 15.322 0.063
2455818.52390016 15.24 0.065
2456160.60001347 15.26 0.061
2456484.58745569 15.295 0.066
2456133.71639878 15.262 0.063
2456477.63061378 15.208 0.059
2456089.7007663 15.262 0.062
2456115.61282453 15.235 0.061
2455434.65834223 15.287 0.067
2456109.64102519 15.212 0.062
2456161.56627288 15.25 0.062
2456020.7677059 15.255 0.064
2456094.67810458 15.252 0.063
2456480.70307838 15.297 0.066
2456476.55561724 15.315 0.069
2455328.75649563 15.272 0.067
2456129.67719471 15.266 0.064
2456477.52743466 15.258 0.064
2456511.61833425 15.343 0.071
2456476.61999909 15.282 0.065
2456742.84715366 15.262 0.065
2456102.58549545 15.275 0.066
2456102.73475181 15.303 0.069
2456127.58678205 15.29 0.067
2456005.8355524 15.26 0.066
2456526.60220779 15.333 0.071
2457229.55223349 15.275 0.07
2456510.61628162 15.299 0.071
2457229.74547919 15.253 0.071
2456114.62605421 15.221 0.063
2456464.77626912 15.242 0.063
2455829.59314994 15.27 0.071
2456512.63053775 15.328 0.072
2455844.54941545 15.271 0.07
2456734.80947703 15.258 0.069
2456538.59069138 15.325 0.073
2456789.68879582 15.286 0.073
2456477.57984695 15.308 0.072
2456095.63274054 15.244 0.072
2456106.7700705 15.312 0.08
2456162.64197332 15.284 0.07
2456536.5384378 15.356 0.075
2456537.6098039 15.299 0.074
2456745.89754341 15.339 0.076
2456132.64440217 15.288 0.07
2456790.65793362 15.296 0.073
2456479.56274835 15.351 0.075
2456113.58834037 15.253 0.072
2456125.72347952 15.272 0.072
2455794.69893252 15.263 0.074
2456806.71366909 15.356 0.078
2455858.51018585 15.292 0.075
2456144.6836307 15.296 0.078
2456573.49646966 15.294 0.077
2456804.7066316 15.362 0.136
2457225.505621 15.364 0.085
2457273.56285804 15.368 0.082
2457242.60842835 15.202 0.092
2455834.55712109 15.289 0.094
2456479.79998416 15.461 0.104
2456536.58374851 15.393 0.091
2456510.48315386 15.348 0.084
2456146.70396897 15.399 0.106
2456424.88940529 15.593 0.155
2456479.70592536 15.404 0.099
2457272.58666747 15.401 0.107
2456563.57868992 15.399 0.124
